1,888,2.03853,1,1
1,892,4.19865,1,2
1,895,6.6043,1,3
1,898,8.68981,1,4
1,901,11.7598,1,5
1,904,15.0983,1,6
1,907,18.1983,1,7
1,910,20.9309,1,8
1,913,23.453,1,9
1,916,26.2214,1,10
1,918,29.3783,1,11
1,920,32.8518,1,12
1,922,36.2388,1,13
1,924,38.9883,1,14
1,926,41.6336,1,15
1,928,44.9953,1,16
1,929,47.4598,1,17
1,930,50.0372,1,18
1,931,52.2968,1,19
1,932,54.3933,1,20
1,933,56.4117,1,21
1,934,59.3835,1,22
1,936,62.2719,1,23
1,937,64.6057,1,24
1,938,66.75,1,25
1,939,68.8158,1,26
1,940,70.8326,1,27
1,941,72.962,1,28
1,942,75.8611,1,29
1,943,78.1526,1,30
1,944,79.9488,1,31
1,945,82.1014,1,32
1,946,83.8261,1,33
1,947,85.8915,1,34
1,948,87.5798,1,35
1,949,89.6038,1,36
1,950,91.6293,1,37
1,951,93.2987,1,38
1,952,95.2737,1,39
1,953,96.9325,1,40
1,954,98.8755,1,41
1,955,100.528,1,42
1,956,103.039,1,43
1,957,105.513,1,44
1,958,155.774,1,45
1,959,206.618,1,46
1,960,209.851,1,47
1,961,258.387,1,48
1,962,262.152,1,49
1,963,310.388,1,50
1,964,313.787,1,51
1,965,360.669,1,52
1,966,409.773,1,53
1,967,412.924,1,54
1,968,415.301,1,55
1,969,464.311,1,56
1,970,467.101,1,57
1,971,470.154,1,58
1,972,472.515,1,59
1,973,519.59,1,60
1,974,793.363,1,66
1,975,841.265,1,67
1,976,936.627,1,69
1,977,1030.5,1,71
1,978,1078.64,1,72
1,979,1266.57,1,76
1,980,1405.69,1,79
1,981,1547.37,1,82
1,982,1636.64,1,84
1,983,2324.24,1,99
1,984,2370.43,1,100
1,985,2418.18,1,101
1,986,2466.61,1,102
1,987,5740.1,1,174
1,988,6612.34,1,193
1,989,11318.6,1,301
1,990,15534.9,1,395
1,991,52874.8,1,1237
1,992,53030.3,1,1240
1,993,53356.1,1,1247
2,879,2.73449,1,1
2,883,4.83066,1,2
2,886,6.71168,1,3
2,889,8.55086,1,4
2,892,10.4919,1,5
2,895,12.6828,1,6
2,897,14.5066,1,7
2,899,16.6777,1,8
2,901,18.5667,1,9
2,903,20.4027,1,10
2,905,22.7874,1,11
2,907,24.9108,1,12
2,909,26.8826,1,13
2,911,28.8181,1,14
2,913,30.7805,1,15
2,915,33.7277,1,16
2,917,36.2297,1,17
2,919,38.6184,1,18
2,921,40.923,1,19
2,923,42.9382,1,20
2,925,44.6933,1,21
2,927,46.8542,1,22
2,929,48.65,1,23
2,931,50.3431,1,24
2,933,52.0165,1,25
2,935,53.6682,1,26
2,937,55.3131,1,27
2,938,56.9273,1,28
2,939,58.5351,1,29
2,940,60.1327,1,30
2,941,61.7358,1,31
2,942,63.849,1,32
2,943,65.7185,1,33
2,944,67.3777,1,34
2,945,69.014,1,35
2,946,70.6352,1,36
2,947,72.2585,1,37
2,948,73.8742,1,38
2,950,75.4809,1,39
2,951,77.0797,1,40
2,952,79.3791,1,41
2,953,82.4555,1,42
2,955,84.9038,1,43
2,956,87.0339,1,44
2,957,89.078,1,45
2,958,91.0379,1,46
2,959,92.9821,1,47
2,960,96.2144,1,48
2,961,99.2485,1,49
2,962,102.303,1,50
2,963,104.893,1,51
2,964,107.193,1,52
2,965,109.163,1,53
2,966,111.109,1,54
2,967,112.864,1,55
2,968,114.485,1,56
2,969,116.094,1,57
2,970,164.381,1,58
2,971,212.407,1,59
2,972,214.38,1,60
2,973,216.253,1,61
2,974,218.208,1,62
2,975,220.983,1,63
2,976,269.786,1,64
2,977,318.302,1,65
2,978,366.543,1,66
2,979,368.964,1,67
2,980,559.377,1,72
2,981,654.724,1,74
2,982,699.545,1,75
2,983,750.774,1,76
2,984,1311.62,1,88
2,985,1359.25,1,89
2,986,1816.82,1,99
2,987,3427.7,1,135
2,988,4716.26,1,163
2,989,4761.57,1,164
2,990,100192,1,2314
2,991,125341,1,2877
2,992,127783,1,2929
3,892,2.42302,1,1
3,895,4.58354,1,2
3,898,6.70378,1,3
3,901,9.19707,1,4
3,904,11.5139,1,5
3,907,13.7044,1,6
3,909,15.7619,1,7
3,911,18.168,1,8
3,913,20.741,1,9
3,915,22.8569,1,10
3,918,24.9144,1,11
3,920,27.1554,1,12
3,922,30.0221,1,13
3,924,31.9466,1,14
3,926,33.6883,1,15
3,928,35.3968,1,16
3,930,37.0303,1,17
3,932,38.6527,1,18
3,934,40.2709,1,19
3,936,41.885,1,20
3,937,43.4913,1,21
3,938,45.0976,1,22
3,939,46.7098,1,23
3,940,48.3144,1,24
3,941,51.8803,1,25
