1,880,92.345,1,1
1,883,94.7747,1,2
1,886,96.6538,1,3
1,889,98.2225,1,4
1,892,99.7502,1,5
1,895,101.282,1,6
1,897,102.801,1,7
1,899,104.322,1,8
1,901,105.834,1,9
1,904,107.358,1,10
1,906,108.892,1,11
1,908,110.837,1,12
1,910,113.123,1,13
1,912,115.267,1,14
1,914,117.197,1,15
1,916,118.954,1,16
1,918,120.473,1,17
1,920,121.991,1,18
1,922,123.505,1,19
1,924,125.033,1,20
1,926,126.85,1,21
1,928,128.779,1,22
1,930,130.358,1,23
1,932,131.899,1,24
1,934,133.435,1,25
1,935,134.953,1,26
1,937,136.472,1,27
1,938,137.983,1,28
1,940,139.504,1,29
1,942,141.074,1,30
1,943,143.013,1,31
1,944,145.387,1,32
1,946,146.982,1,33
1,948,148.873,1,34
1,950,150.5,1,35
1,951,152.035,1,36
1,952,153.561,1,37
1,953,155.076,1,38
1,954,156.588,1,39
1,955,158.199,1,40
1,956,160.078,1,41
1,957,161.953,1,42
1,958,163.486,1,43
1,959,165.005,1,44
1,960,166.525,1,45
1,961,168.042,1,46
1,962,169.555,1,47
1,963,171.077,1,48
1,964,172.593,1,49
1,965,222.779,1,51
1,966,225.811,1,52
1,967,278.416,1,54
1,968,331.656,1,56
1,969,382.448,1,58
1,970,384.417,1,59
1,971,436.109,1,61
1,972,438.007,1,62
1,973,487.263,1,64
1,974,536.822,1,66
1,975,585.894,1,68
1,976,2484.5,4,290
1,977,2537.38,4,292
1,978,4030.33,7,511
1,979,4080.87,7,513
1,980,8796.45,18,1269
1,981,17220.6,36,2524
1,982,17270.6,36,2526
1,983,17323.4,36,2528
2,865,1.79536,1,1
2,869,4.09285,1,2
2,872,6.02874,1,3
2,875,7.83753,1,4
2,878,9.58394,1,5
2,881,11.7216,1,6
2,884,14.3112,1,7
2,887,16.1977,1,8
2,890,17.9232,1,9
2,892,19.8394,1,10
2,894,21.8025,1,11
2,896,23.4992,1,12
2,898,25.1437,1,13
