1,961,36934.7,8477
1,961,37057.1,8512
1,962,37251,8552
1,956,37372.6,8589
1,963,37533,8633
1,967,37759.8,8685
1,961,37859,8721
1,962,37995.1,8761
1,959,38118.1,8797
1,964,38290,8840
1,958,38435.8,8875
1,966,38743.5,8929
1,960,38891.9,8970
1,965,39075,9012
1,961,39235.7,9056
1,969,39506.3,9103
1,953,39679.8,9138
1,967,39921,9190
1,971,40306.9,9250
1,968,40559.1,9303
1,959,40667.2,9332
1,961,40879.6,9371
1,966,40967.8,9400
1,958,41372.3,9459
1,956,41514.5,9495
1,962,41675.9,9528
1,963,41865.1,9575
1,956,41978.8,9604
1,958,42144.6,9641
1,961,42277,9681
1,961,42428.1,9720
1,961,42538.4,9760
2,959,205.974,38
2,962,483.505,83
2,959,651.141,124
2,960,803.304,163
2,962,1011,207
2,960,1197.53,250
2,956,1332.96,287
2,963,1548.74,335
2,959,1663.77,368
2,962,1819.55,407
2,962,2040.79,448
2,951,2152.56,478
2,965,2289.51,521
2,962,2539.06,572
2,965,2705.94,618
2,968,2943.38,665
2,960,3190.62,707
2,961,3408.3,756
2,956,3586.85,798
2,959,3673.45,827
2,961,3850.03,868
2,969,4177.15,919
2,958,4387.29,965
2,965,4697.56,1015
2,957,4919.65,1057
2,958,5043.66,1095
2,966,5192.26,1130
2,962,5370.56,1172
2,964,5611.74,1224
2,960,5726.49,1264
2,961,5895.3,1302
2,959,6071.45,1341
2,971,6516.34,1407
2,959,6756.2,1454
2,959,6864.23,1489
2,954,7016.13,1529
2,955,7258.09,1571
2,964,7465.23,1615
2,965,7644.91,1659
2,959,7747.71,1695
2,966,7904.68,1736
2,970,8117.04,1782
2,959,8273.24,1824
2,971,8492.8,1875
2,962,8707.38,1922
2,959,8839.83,1963
2,967,9145.55,2013
2,967,9348.13,2060
2,961,9541.32,2103
2,969,9783.76,2149
2,965,10028.8,2193
2,960,10210.3,2234
2,960,10366.4,2276
2,965,10671.2,2330
2,959,10842.6,2365
2,955,10978.1,2397
2,958,11069.6,2426
2,969,11165.1,2460
2,958,11309.6,2495
2,965,11418.9,2532
2,959,11580.6,2567
2,964,11761.1,2609
2,959,11905.9,2644
2,963,12140.5,2691
2,960,12298.8,2734
2,969,12524.4,2787
2,958,12704.7,2824
2,957,12856.5,2862
2,961,13039.8,2907
2,961,13177.5,2946
2,969,13356.3,2990
2,958,13510,3031
2,966,13690.5,3075
2,963,13934.6,3125
2,965,14181.7,3170
2,948,14280.1,3205
2,966,14453.7,3253
2,969,14696.9,3305
2,972,14933.3,3356
2,960,15052.7,3392
2,956,15192.4,3424
2,963,15476,3476
2,968,15630.5,3525
2,962,15902.4,3570
2,960,16153.1,3617
2,951,16299.2,3651
2,953,16394.5,3684
2,967,16652.5,3731
2,965,16866.8,3781
2,958,17000,3823
2,964,17211.2,3865
2,963,17377.9,3912
2,959,17524.3,3949
2,958,17706.5,3986
2,964,17835.3,4028
2,965,17933.7,4060
2,965,18060.6,4099
2,967,18251.4,4143
2,964,18419.2,4189
2,962,18684.7,4233
2,967,18945.2,4280
2,962,19150,4322
2,965,19310.4,4363
2,963,19532.8,4408
2,965,19709.3,4458
2,957,19910.1,4501
2,958,20010.7,4536
2,963,20170.7,4578
2,960,20419,4622
2,963,20601.2,4666
2,968,20851.2,4720
2,960,21010.9,4752
2,964,21163.3,4790
2,961,21348.7,4832
2,949,21489.1,4867
2,969,21607.2,4912
2,951,21717.4,4942
2,960,21826.6,4979
2,962,22025.6,5021
2,965,22230.3,5055
2,954,22315.5,5083
2,957,22459.2,5116
2,961,22588.1,5155
2,958,22767.1,5198
2,961,22968,5241
2,962,23222.3,5281
2,960,23409.6,5325
2,965,23669.4,5376
2,968,23874.3,5419
2,948,24014.3,5454
2,964,24261.1,5499
2,962,24530.8,5552
2,958,24674.9,5588
2,965,24798.3,5626
2,957,24983.6,5660
2,963,25181.7,5710
2,962,25422.7,5753
2,959,25612,5787
2,967,25921,5840
2,969,26217,5888
2,960,26433.5,5936
2,960,26590.3,5967
2,963,26773.9,6013
2,960,27024.9,6070
2,960,27224.7,6111
2,966,27347.4,6148
2,961,27482.2,6180
2,960,27621.1,6223
2,958,27710.7,6254
2,960,27839.3,6292
2,959,27968.6,6333
2,960,28112,6368
2,959,28308,6411
2,965,28472.6,6455
2,961,28619.7,6492
2,966,28809.7,6528
2,959,29027.4,6573
2,953,29159.7,6602
2,963,29345.7,6638
2,964,29528.7,6681
2,959,29639.2,6711
2,969,29853.9,6758
2,954,29975,6792
2,960,30073.8,6826
2,968,30183.5,6866
2,966,30334.6,6906
2,957,30506.5,6945
2,957,30782.7,6992
2,961,30944.9,7033
2,952,31054,7072
2,965,31207.8,7113
2,961,31301.8,7146
2,960,31496.6,7184
2,964,31725.3,7228
2,962,31882.6,7268
2,966,32014.3,7309
2,966,32256,7351
2,967,32420.9,7389
2,960,32522.9,7424
2,961,32647.2,7461
2,957,32847.9,7503
2,962,33019.3,7540
2,952,33168.1,7578
2,966,33447.3,7627
2,962,33685.3,7669
2,958,33789.3,7704
2,955,33953,7738
2,960,34197.4,7782
2,959,34311.3,7822
2,965,34431.2,7857
2,962,34583.4,7895
2,962,34687.4,7923
2,965,34857.6,7960
2,961,34987.7,8000
2,959,35198.1,8046
2,958,35446.8,8090
2,966,35584.8,8132
2,971,35780,8182
2,961,35943.4,8225
2,970,36240.6,8283
2,959,36399,8320
2,954,36499.4,8345
2,956,36609.7,8385
2,967,36812.7,8429
2,964,36936.7,8463
2,963,37058.7,8506
2,957,37255.1,8546
2,955,37383.1,8585
2,965,37516.6,8625
2,960,37671.3,8658
2,965,37795.2,8694
2,968,38078.3,8745
2,962,38203.5,8780
2,963,38354.5,8819
2,960,38560.6,8865
2,959,38710.8,8904
2,961,38870.5,8951
2,963,39066.1,8997
2,957,39217.2,9036
2,962,39390.4,9086
2,964,39535.9,9126
2,961,39655.1,9159
2,963,39791.8,9202
2,967,39942.3,9252
2,958,40172.6,9295
2,964,40337.6,9340
2,956,40537.9,9382
2,962,40753.7,9423
2,965,40953.9,9471
2,963,41062.3,9510
2,964,41336.2,9558
2,955,41485.5,9595
2,963,41610.7,9633
2,962,41837.7,9679
2,960,41976.1,9720
2,961,42177.9,9763
2,957,42355,9802
2,955,42466.6,9843
2,970,42648.4,9886
2,965,42892.7,9927
2,964,43116,9968
2,959,43306.8,10013
2,957,43451.9,10048
2,964,43582.8,10081
2,952,43729.5,10117
2,962,43854.7,10153
2,967,44037.4,10197
2,960,44252.8,10246
2,954,44362.6,10276
2,963,44517.8,10317
2,961,44645.9,10356
2,965,44764.4,10399
2,964,44927.1,10441
2,961,45080.2,10481
2,961,45270.8,10529
2,964,45413.3,10572
2,964,45654.8,10623
2,963,45876.8,10666
2,959,46004.3,10703
2,960,46154.4,10741
2,962,46357.1,10784
2,951,46476.4,10819
2,963,46678.5,10861
2,960,46798.9,10897
2,960,46893.6,10929
2,966,47176.7,10979
2,959,47288.3,11009
2,968,47383.8,11041
2,957,47498,11074
2,962,47657.2,11115
2,957,47793.2,11156
2,959,47943.9,11189
2,958,48132.9,11234
2,968,48277.2,11280
2,964,48492,11319
2,965,48668,11358
2,964,48848.7,11402
2,960,48944.6,11436
2,952,49042.1,11469
2,960,49303.4,11518
2,958,49532.7,11564
2,966,49648.3,11607
2,969,49865.6,11656
2,969,50120.2,11714
2,962,50251,11754
2,968,50562.7,11810
2,963,50703.9,11845
2,964,50827.9,11882
2,957,51026,11926
2,969,51231.2,11964
2,967,51405.3,12007
2,960,51576.6,12048
2,957,51725.5,12085
2,959,51857.8,12113
2,958,52065.7,12160
2,955,52240.1,12200
2,963,52379.2,12242
2,965,52565.6,12289
2,952,52718.6,12327
2,963,52901.5,12371
2,965,53150.8,12416
2,961,53382,12463
2,961,53568.5,12508
2,971,53913.1,12569
2,966,54133.4,12614
2,967,54307.4,12663
2,962,54441.5,12705
2,952,54588.3,12741
2,966,54754.3,12787
2,959,54908.7,12829
2,962,55139.9,12869
2,965,55405.1,12915
2,954,55533.9,12944
2,969,55755.1,13007
2,957,55878.5,13043
2,959,56056.2,13083
2,971,56304.6,13136
2,966,56453.6,13174
2,967,56592.3,13218
2,961,56810.1,13261
2,970,57016.5,13314
2,966,57279,13365
2,959,57379.1,13399
2,953,57478.5,13433
2,962,57660.2,13477
2,960,57765.9,13516
2,964,57977.1,13560
2,958,58142.1,13603
2,969,58295.6,13654
2,967,58420.7,13691
2,961,58545.7,13727
2,966,58652.2,13764
2,964,58908,13812
2,960,59023.4,13845
2,961,59152.8,13884
2,964,59388.1,13932
2,967,59525.4,13976
2,958,59640.2,14007
2,960,59766.8,14044
2,959,59874.7,14081
2,962,60058.4,14124
2,963,60227.5,14162
2,966,60366.8,14205
2,958,60523.8,14245
2,960,60735.4,14292
2,962,60843.8,14329
2,948,60971.7,14368
2,958,61228.2,14413
2,962,61424,14453
2,964,61553.6,14492
2,962,61760.2,14535
2,962,61911.6,14574
2,965,62218.7,14626
2,967,62419.1,14667
2,964,62569.6,14706
2,961,62672,14743
2,967,62920.2,14796
2,964,63115.9,14843
2,964,63319.4,14885
2,963,63543.1,14937
2,963,63702.6,14977
2,958,63878.8,15018
2,965,64024.5,15055
2,960,64196.3,15095
2,961,64417.1,15134
2,962,64614.3,15185
2,963,64834.4,15226
2,959,64987.1,15262
2,959,65151.9,15306
2,963,65445.4,15361
2,958,65684.2,15409
2,970,65812.2,15448
2,961,66048.3,15495
2,960,66224.3,15534
2,959,66365.7,15569
2,964,66610.1,15613
2,964,66763.4,15656
2,958,66898.2,15695
2,964,67052.5,15734
2,955,67263,15779
2,964,67462.3,15819
2,957,67561.9,15855
2,960,67755.4,15904
2,969,67894.5,15946
2,966,68096.3,15991
2,962,68205.3,16028
2,958,68321.2,16061
2,961,68500,16103
2,967,68789.5,16156
2,960,68974,16198
2,954,69142.7,16234
2,960,69299.7,16275
2,965,69527.3,16328
2,964,69767.2,16370
2,963,69920.8,16405
2,956,70023.1,16442
2,962,70259,16490
2,962,70404.1,16525
2,968,70631.5,16577
2,956,70752,16611
2,963,70907.5,16652
2,957,71106.3,16693
2,959,71226.1,16725
2,962,71459.9,16773
2,966,71789.1,16826
2,956,71925.9,16861
2,964,72164.3,16907
2,966,72302.3,16951
2,966,72592.2,17004
2,969,72866.7,17054
2,960,72999.3,17095
2,967,73104.7,17132
2,961,73295.4,17170
2,970,73576,17223
2,957,73697.9,17257
2,966,73873.8,17298
2,963,74036.4,17342
2,957,74238.9,17386
2,955,74383.3,17422
2,959,74535.2,17461
2,964,74810.8,17514
2,971,75033.6,17576
2,968,75147.3,17616
2,958,75311.7,17655
2,958,75517.5,17698
2,959,75735.2,17738
2,960,75940.2,17779
2,958,76034.9,17811
2,957,76144.9,17842
2,956,76242.5,17876
2,958,76446.4,17920
2,962,76592.7,17956
2,961,76797.2,17999
2,950,76917.2,18034
2,953,77084.5,18070
2,965,77270.7,18117
2,969,77536.8,18168
2,954,77654.4,18201
2,965,77897.4,18251
2,960,78064.1,18287
2,966,78299.3,18337
2,962,78505.5,18375
2,963,78713.3,18420
2,951,78812.4,18445
2,963,78991.7,18485
2,955,79088.7,18518
2,958,79262.5,18558
2,960,79404.7,18600
2,955,79662.6,18642
2,965,79884.3,18691
2,959,80017.7,18731
2,963,80149.3,18769
2,965,80301.7,18810
2,962,80464.6,18853
2,964,80705.8,18902
2,963,80850.2,18949
2,962,81169.2,19003
2,967,81294,19040
2,960,81442.6,19076
2,964,81577.3,19119
2,962,81798.9,19162
2,959,81982,19205
2,961,82200,19247
2,964,82389.7,19293
2,962,82576.3,19338
2,965,82732,19376
2,960,82962,19422
2,962,83123.4,19465
2,961,83245.2,19499
2,963,83451.6,19544
2,959,83637.1,19579
2,963,83773.7,19621
2,958,83997.6,19671
2,962,84172.3,19710
2,960,84343.8,19749
2,966,84471.8,19775
2,960,84567.8,19806
2,958,84718.9,19846
2,964,84911.5,19892
2,962,85103.6,19936
2,959,85231.3,19974
2,958,85322,20006
2,961,85497.8,20046
2,954,85636.7,20083
2,956,85865.5,20128
2,962,86049.6,20173
2,962,86226.7,20212
2,953,86395,20250
2,959,86567.9,20288
2,957,86767.9,20330
2,967,86927.8,20370
2,945,87083.2,20402
2,961,87225.5,20447
2,961,87477.2,20491
2,958,87603.3,20524
2,961,87854.3,20569
2,958,87947,20600
2,966,88121.6,20641
2,963,88309.4,20685
2,965,88463.7,20725
2,970,88599.5,20765
2,963,88818.7,20816
2,971,89110.7,20870
2,958,89339.5,20922
2,963,89554.4,20969
2,963,89770.4,21018
2,959,89893.4,21055
2,963,90018.1,21090
2,963,90219.8,21133
2,958,90383.5,21178
2,957,90603.3,21219
2,960,90751.8,21264
2,970,90988.5,21311
2,965,91146.1,21352
2,968,91286,21394
2,951,91450.8,21429
2,960,91600.8,21468
2,961,91762.6,21511
2,966,91957.8,21548
2,950,92039.4,21576
2,960,92170.5,21615
2,962,92390.9,21667
2,961,92669.1,21715
2,970,92867,21765
2,964,93036.4,21801
2,964,93176,21844
2,963,93402.6,21888
2,955,93495.7,21920
2,956,93644.9,21957
2,959,93815.5,21998
2,964,94028.4,22043
2,958,94148.4,22079
2,965,94356.3,22125
2,959,94456.8,22158
2,959,94694.3,22206
2,968,94966.8,22252
2,957,95132.4,22290
2,967,95402.5,22348
2,956,95562.7,22383
2,959,95713.2,22430
2,958,95887.1,22470
2,966,96140.8,22517
2,959,96279.4,22549
2,950,96424.5,22584
2,966,96598.8,22625
2,964,96728.7,22664
2,958,96887.6,22709
2,965,97044,22749
2,965,97226.8,22793
2,962,97375.4,22832
2,969,97564.6,22878
2,966,97718.3,22918
2,958,97815,22949
2,964,98115.3,22998
2,960,98321.4,23041
2,962,98432.3,23071
2,957,98555,23107
2,967,98704.3,23144
2,963,98881.9,23184
2,964,99146.9,23235
2,965,99304.8,23277
2,959,99448.9,23312
2,961,99682.9,23359
2,964,99811.1,23397
2,961,100044,23444
2,950,100141,23475
2,962,100318,23517
2,962,100556,23567
2,969,100741,23612
2,966,100903,23654
2,959,101157,23700
2,969,101319,23743
2,967,101481,23784
2,966,101677,23825
2,962,101774,23859
2,965,102040,23908
2,966,102335,23965
2,960,102514,24007
2,962,102760,24049
2,956,102862,24082
2,970,103249,24140
2,960,103393,24174
2,962,103548,24213
2,959,103698,24253
2,959,103916,24302
2,967,104023,24337
2,967,104235,24385
2,968,104354,24430
2,956,104522,24467
2,962,104705,24513
2,953,104848,24547
2,964,105036,24594
2,964,105201,24637
2,958,105384,24678
2,962,105513,24717
2,956,105709,24757
2,961,105837,24796
2,963,105984,24840
2,965,106182,24881
2,956,106323,24916
2,962,106558,24962
2,960,106699,25006
2,954,106835,25048
2,958,107051,25087
2,964,107196,25123
2,956,107332,25162
2,955,107566,25209
2,966,107955,25270
2,971,108213,25322
2,971,108423,25367
2,963,108552,25406
2,967,108733,25448
2,972,108872,25491
2,965,109057,25536
2,971,109316,25592
2,957,109538,25632
2,963,109693,25683
2,960,109920,25727
2,957,110112,25767
2,968,110377,25816
2,962,110499,25852
2,957,110632,25886
2,966,110881,25931
2,957,111049,25968
2,962,111326,26017
2,958,111451,26049
2,962,111610,26088
2,955,111765,26121
2,965,111903,26157
2,960,112110,26206
2,963,112255,26246
2,968,112438,26296
2,957,112656,26339
2,964,112865,26388
2,959,113046,26432
2,961,113153,26466
2,967,113360,26506
2,961,113593,26554
2,967,113810,26598
2,959,113931,26630
2,964,114052,26668
2,961,114200,26711
2,969,114416,26762
2,951,114605,26801
2,961,114759,26836
2,961,115039,26884
2,963,115282,26928
2,959,115422,26966
2,955,115560,27001
2,966,115722,27041
2,963,115884,27080
2,958,116089,27118
2,959,116302,27158
2,959,116556,27206
2,962,116797,27248
2,965,116968,27290
2,960,117261,27341
2,968,117491,27390
2,964,117678,27438
2,958,117864,27478
2,962,117981,27517
2,966,118160,27562
2,963,118384,27608
2,949,118470,27633
2,961,118700,27673
2,957,118828,27704
2,960,118980,27737
2,966,119085,27775
2,965,119191,27811
2,964,119568,27865
2,960,119757,27906
2,968,119929,27952
2,950,120071,27987
2,963,120340,28031
2,961,120569,28073
2,955,120695,28110
2,953,120821,28147
2,968,120987,28193
2,961,121166,28232
2,962,121393,28276
2,960,121657,28319
2,953,121793,28358
2,965,121946,28398
2,969,122239,28453
2,959,122376,28494
2,965,122543,28542
2,962,122721,28585
2,965,122963,28636
2,958,123055,28666
2,963,123175,28701
2,955,123329,28742
2,960,123491,28786
2,967,123716,28829
2,965,123911,28876
2,965,124059,28913
2,960,124239,28958
2,965,124471,29005
2,961,124606,29047
2,955,124703,29080
2,962,124897,29120
2,955,125026,29149
2,959,125149,29184
2,961,125411,29234
2,957,125492,29259
2,957,125587,29293
2,965,125928,29348
2,962,126088,29385
2,961,126295,29429
2,959,126423,29468
2,961,126625,29509
2,953,126780,29548
2,962,126927,29584
2,963,127034,29623
2,960,127196,29667
2,963,127396,29712
2,966,127579,29751
2,963,127836,29792
2,957,127967,29832
2,965,128092,29870
2,957,128204,29902
2,963,128363,29946
2,957,128527,29988
2,964,128659,30028
2,964,128797,30072
2,958,128957,30111
2,967,129263,30169
2,963,129460,30210
2,959,129670,30258
2,968,129884,30309
2,966,130090,30358
2,960,130369,30409
2,956,130483,30450
2,965,130597,30492
2,962,130779,30536
2,966,130946,30572
2,961,131061,30611
2,961,131247,30655
2,960,131477,30702
2,956,131578,30736
2,962,131719,30781
2,960,131910,30827
2,955,132022,30867
2,959,132258,30915
2,956,132415,30950
2,956,132544,30985
2,964,132716,31022
2,969,133049,31076
2,970,133364,31134
2,963,133522,31174
2,966,133880,31232
2,955,134020,31265
2,964,134250,31310
2,958,134433,31354
2,964,134671,31400
2,963,134820,31438
2,967,134923,31476
2,958,135121,31516
2,963,135290,31559
2,963,135471,31602
2,962,135580,31640
2,961,135722,31676
2,969,135861,31713
2,965,136023,31758
2,965,136233,31805
2,964,136417,31850
2,956,136546,31887
2,954,136659,31927
2,956,136767,31957
2,962,136936,31999
2,956,137060,32033
2,961,137180,32067
2,957,137384,32110
2,960,137534,32149
2,961,137743,32193
2,966,137931,32238
2,968,138282,32290
2,963,138476,32333
2,964,138690,32370
2,952,138832,32405
2,961,139063,32449
2,968,139323,32497
2,960,139448,32533
2,966,139750,32583
2,960,139930,32625
2,955,140042,32665
2,956,140185,32700
2,958,140351,32737
2,960,140508,32776
2,962,140720,32824
2,960,140973,32866
2,966,141093,32900
2,961,141223,32941
2,959,141389,32976
2,966,141633,33017
2,962,141875,33067
2,964,142060,33113
2,956,142206,33146
2,964,142392,33192
2,963,142525,33234
2,963,142700,33276
2,964,142924,33327
2,966,143154,33382
2,959,143260,33419
2,968,143504,33471
2,964,143672,33517
2,965,143809,33561
2,967,144073,33607
2,963,144207,33648
2,960,144382,33689
2,963,144519,33730
2,959,144699,33763
2,967,144819,33807
2,962,145005,33852
2,961,145285,33898
2,961,145524,33940
2,964,145785,33989
2,967,145970,34034
2,964,146196,34078
2,954,146314,34111
2,953,146454,34146
2,966,146639,34191
2,955,146804,34235
2,961,146954,34273
2,967,147228,34320
2,956,147345,34354
2,958,147535,34390
2,957,147773,34439
2,964,147978,34481
2,960,148150,34524
2,960,148307,34574
2,961,148486,34617
2,968,148765,34668
2,965,148961,34705
2,958,149092,34745
2,962,149287,34794
2,966,149519,34835
2,961,149623,34872
2,958,149822,34911
3,964,224.826,46
3,957,391.548,82
3,964,652.591,124
3,962,787.229,156
3,963,1004.11,198
3,961,1203.15,243
3,955,1295.12,273
3,955,1458.37,316
3,961,1636.64,358
3,966,1856.56,404
3,965,2104.61,459
3,960,2332.98,503
3,961,2471.65,543
3,961,2635.61,588
3,952,2744.56,618
3,958,2903.69,657
3,962,3108.48,709
3,956,3299.44,756
3,967,3521.76,802
3,958,3690.95,833
3,953,3810.04,868
3,962,4083.41,925
3,963,4252.08,963
3,959,4377.68,999
3,955,4519.17,1033
3,962,4702.89,1078
3,965,4886.98,1119
3,964,5081.8,1158
3,963,5285.37,1201
3,960,5438.5,1237
3,960,5574.25,1270
3,956,5666.28,1303
3,965,5909.03,1354
3,967,6087.23,1398
3,968,6330.49,1448
3,959,6442.16,1488
3,954,6607.98,1525
3,963,6857.24,1577
3,964,7001.37,1622
3,966,7227.33,1674
3,964,7491.46,1727
3,963,7753.44,1778
3,964,7927.8,1826
3,964,8077.25,1866
3,971,8399.4,1928
3,962,8531.62,1968
3,959,8678.33,2003
3,968,8839.56,2057
3,959,9077.65,2104
3,964,9350.04,2152
3,971,9540.76,2198
3,960,9715.55,2236
3,954,9814.53,2268
3,969,10050.1,2316
3,959,10241.3,2353
3,962,10496.5,2400
3,967,10667.3,2447
3,962,10991,2506
3,963,11176.2,2545
3,958,11366.3,2586
3,964,11543.7,2630
3,961,11699.9,2667
3,965,11965,2719
3,963,12127,2763
3,957,12222.7,2794
3,962,12450.7,2840
3,963,12643.5,2877
3,963,12824.9,2919
3,971,13053.5,2966
3,955,13141,2994
3,964,13424.5,3046
3,969,13649.2,3092
3,963,13833.2,3133
3,963,14006.5,3173
3,959,14118.3,3205
3,962,14295.9,3245
3,960,14482.6,3292
3,966,14687.9,3337
3,960,14883.9,3378
3,965,15077,3419
3,962,15221.1,3458
3,961,15519.8,3509
3,956,15656.5,3545
3,967,15872.6,3597
3,969,16058.5,3651
3,964,16177.8,3686
3,960,16345.6,3722
3,965,16621.1,3770
3,959,16753.1,3807
3,966,16987.3,3855
3,959,17130.7,3890
3,963,17304,3930
3,956,17447.8,3963
3,963,17597.6,4001
3,966,17741.8,4047
3,966,17893.2,4085
3,967,18113.2,4132
3,962,18286.2,4180
3,961,18411.2,4215
3,966,18582.5,4265
3,962,18790.8,4313
3,960,18959.1,4351
3,963,19145.9,4394
3,947,19271.5,4428
3,956,19373.6,4465
3,960,19537.7,4508
3,963,19701,4551
3,960,19879.4,4591
3,969,20014,4633
3,965,20246.3,4678
3,960,20435.8,4724
3,960,20661.4,4768
3,963,20804.3,4803
3,961,21091.1,4852
3,971,21252,4894
3,961,21466.5,4941
3,961,21626.3,4982
3,952,21750.6,5019
3,959,21887,5059
3,966,22148,5109
3,957,22282.8,5145
3,966,22538.5,5194
3,954,22652.6,5225
3,962,22849.3,5265
3,963,23200.1,5321
3,960,23371.2,5356
3,971,23509.6,5398
3,966,23674.1,5444
3,960,23772.6,5479
3,961,24076.2,5526
3,962,24281.7,5572
3,955,24369.2,5601
3,970,24744,5665
3,962,24995,5712
3,967,25268.2,5760
3,946,25363.1,5790
3,960,25500.5,5823
3,955,25630.1,5859
3,951,25711.9,5886
3,960,25903.8,5933
3,965,26052.8,5980
3,968,26252.2,6032
3,971,26581.8,6086
3,957,26748.7,6131
3,959,26933.7,6170
3,957,27061.9,6207
3,952,27145.3,6235
3,957,27251.6,6273
3,952,27343.4,6305
3,958,27514.8,6341
3,964,27809.4,6387
3,964,27992.6,6431
3,958,28119.3,6464
3,968,28465.2,6523
3,953,28625.1,6565
3,964,28793.8,6608
3,961,29005.9,6646
3,963,29237.8,6694
3,949,29380.4,6727
3,962,29608.2,6772
3,962,29730.1,6809
3,959,29937.2,6854
