1,869,13.8635,1,1
1,873,26.1476,1,2
1,877,41.6778,1,3
1,881,59.5737,1,4
1,884,81.1453,1,5
1,887,94.9152,1,6
1,890,109.474,1,7
1,893,124.311,1,8
1,896,138.032,1,9
1,898,150.78,1,10
1,900,163.079,1,11
1,902,175.292,1,12
1,904,188.768,1,13
1,906,201.761,1,14
1,908,213.932,1,15
1,910,225.977,1,16
1,912,238.012,1,17
1,914,250.168,1,18
1,916,262.053,1,19
1,919,274.156,1,20
1,921,286.802,1,21
1,923,298.882,1,22
1,925,311.065,1,23
1,927,322.885,1,24
1,929,336.508,1,25
1,931,353.828,1,26
1,933,369.439,1,27
1,935,384.104,1,28
1,936,399.087,1,29
1,937,415.093,1,30
1,938,430.642,1,31
1,939,444.261,1,32
1,940,456.827,1,33
1,942,469.596,1,34
1,943,481.717,1,35
1,944,493.208,1,36
1,945,504.73,1,37
1,946,516.112,1,38
1,947,528.527,1,39
1,949,542.623,1,40
1,950,558.672,1,41
1,951,573.409,1,42
1,952,587.741,1,43
1,953,602.134,1,44
1,954,616.744,1,45
1,955,631.664,1,46
1,956,645.338,1,47
1,957,659.157,1,48
1,958,672.147,1,49
1,959,684.593,1,50
1,960,695.683,1,51
1,961,708.116,1,52
1,962,723.142,1,53
1,963,737.283,1,54
1,964,750.653,1,55
1,965,764.363,1,56
1,966,777.237,1,57
1,967,817.272,1,60
1,968,856.108,1,63
1,969,879.762,1,65
1,970,924.06,1,69
1,971,948.986,1,71
1,972,975.951,1,73
1,973,1051.79,1,77
1,974,1083.85,1,79
1,975,1138.62,1,83
1,976,1163.17,1,85
1,977,1221.31,1,89
1,978,1321.57,1,97
1,979,1494.31,1,109
1,980,1534.26,1,112
1,981,1725.37,1,127
1,982,1750.19,1,129
1,983,1925.98,1,143
1,984,2114.96,1,159
1,985,2136.96,1,161
1,986,2388.75,1,182
1,987,2956.61,1,230
1,988,5591.97,1,447
1,989,7554.62,1,616
1,990,11669,1,964
1,991,11726.4,1,969
1,992,13796.1,1,1149
2,884,13.342,1,1
2,888,26.1006,1,2
2,891,38.288,1,3
2,894,50.1327,1,4
2,897,62.0733,1,5
2,900,75.3727,1,6
2,903,88.0721,1,7
2,905,115.038,1,8
2,907,127.07,1,9
2,909,139.044,1,10
2,911,150.857,1,11
2,913,162.791,1,12
2,915,175.701,1,13
2,917,189.794,1,14
2,919,202.14,1,15
2,921,214.056,1,16
2,923,225.414,1,17
2,925,237.107,1,18
2,927,248.922,1,19
2,929,262.702,1,20
2,931,274.224,1,21
2,932,286.417,1,22
2,933,298.826,1,23
2,934,311.019,1,24
2,935,323.184,1,25
2,936,334.893,1,26
2,937,346.526,1,27
2,938,358.398,1,28
2,939,371.87,1,29
2,940,384.889,1,30
2,942,396.838,1,31
2,943,408.53,1,32
2,944,421.019,1,33
2,945,433.059,1,34
2,946,443.868,1,35
2,947,454.81,1,36
2,948,465.636,1,37
2,949,476.946,1,38
2,950,488.133,1,39
2,951,499.247,1,40
2,952,510.598,1,41
2,953,522.717,1,42
2,954,535.105,1,43
2,955,546.565,1,44
2,956,557.436,1,45
2,957,568.149,1,46
2,958,581.333,1,47
2,959,594.98,1,48
2,960,606.287,1,49
2,961,617.222,1,50
2,962,628.017,1,51
2,963,639.04,1,52
2,964,649.863,1,53
2,965,660.573,1,54
2,966,671.44,1,55
2,967,703.682,1,58
2,968,727.249,1,60
2,969,738.124,1,61
2,970,770.924,1,64
2,971,923.161,1,78
2,972,934.641,1,79
2,973,946.813,1,80
2,974,958.719,1,81
2,975,1024.09,1,86
2,976,1102.68,1,93
2,977,1232.12,1,105
2,978,1254.4,1,107
2,979,1447.62,1,125
2,980,1513.5,1,131
2,981,1720.57,1,150
2,982,1854.7,1,162
2,983,2159.35,1,190
2,984,2203.64,1,194
2,985,2580.82,1,228
2,986,4798.49,1,434
2,987,4851.7,1,439
2,988,11097.4,1,1022
2,989,22251.3,1,2063
2,990,22263.1,1,2064
2,991,25484.6,1,2364
2,992,50145.5,1,4668
3,898,12.922,1,1
3,901,25.362,1,2
3,904,40.3964,1,3
3,907,54.0495,1,4
3,910,77.2506,1,5
3,913,91.9028,1,6
3,915,103.778,1,7
3,917,115.601,1,8
3,919,127.789,1,9
3,921,140.118,1,10
3,923,152.07,1,11
3,925,164.352,1,12
3,927,176.357,1,13
3,929,188.696,1,14
3,931,200.466,1,15
3,933,212.247,1,16
3,935,224.186,1,17
3,937,237.463,1,18
3,938,249.074,1,19
3,940,262.636,1,20
3,942,274.761,1,21
3,944,286.923,1,22
3,945,298.957,1,23
3,946,310.883,1,24
3,947,322.31,1,25
3,948,334.334,1,26
3,949,346.492,1,27
3,950,358.279,1,28
3,951,369.077,1,29
3,952,381.148,1,30
3,953,393.057,1,31
3,954,404.796,1,32
3,955,416.271,1,33
3,956,428.214,1,34
3,957,441.607,1,35
3,958,454.556,1,36
3,959,466.944,1,37
3,960,478.47,1,38
3,961,490.48,1,39
3,962,502.395,1,40
3,963,514.317,1,41
3,964,526.129,1,42
3,965,538.314,1,43
3,966,550.382,1,44
3,967,562.351,1,45
3,968,574.143,1,46
3,969,606.608,1,49
3,970,651.345,1,53
3,971,677.498,1,55
3,972,723.544,1,59
3,973,850.459,1,70
3,974,864.541,1,71
3,975,943.882,1,78
3,976,977.667,1,81
3,977,1025.04,1,85
3,978,1230.46,1,103
3,979,1255.2,1,105
3,980,1368.71,1,115
3,981,1413.29,1,119
3,982,1461.7,1,123
3,983,1516.77,1,128
3,984,1702.04,1,145
3,985,1786.81,1,153
3,986,1943.25,1,167
3,987,1997.17,1,172
3,988,2127.05,1,183
3,989,2159.73,1,186
3,990,2378.32,1,206
3,991,2533.51,1,220
3,992,12849.6,1,1181
4,882,12.8438,1,1
4,885,27.0216,1,2
4,888,39.3317,1,3
4,891,51.4496,1,4
4,894,63.7084,1,5
4,897,75.6688,1,6
4,900,87.598,1,7
4,903,99.815,1,8
4,905,111.878,1,9
4,907,123.947,1,10
4,909,135.937,1,11
4,911,151.308,1,12
4,913,166.524,1,13
4,916,177.701,1,14
4,918,189.323,1,15
4,920,201.575,1,16
4,922,213.76,1,17
4,924,225.265,1,18
4,926,236.132,1,19
4,928,246.899,1,20
4,930,257.909,1,21
4,931,268.861,1,22
4,932,279.677,1,23
4,933,290.778,1,24
4,934,301.596,1,25
4,935,312.603,1,26
4,936,323.355,1,27
4,937,334.952,1,28
4,939,348.551,1,29
4,940,361.634,1,30
4,941,373.484,1,31
4,942,385.81,1,32
4,943,396.878,1,33
4,944,407.865,1,34
4,945,418.6,1,35
4,946,430.346,1,36
4,947,442.049,1,37
4,948,452.985,1,38
4,949,465.11,1,39
4,950,476.541,1,40
4,951,487.437,1,41
4,952,498.151,1,42
4,954,510.242,1,43
4,955,522.375,1,44
4,956,534.189,1,45
4,957,544.949,1,46
4,958,558.178,1,47
4,959,573.439,1,48
4,960,585.292,1,49
4,961,598.201,1,50
4,962,639.944,1,53
4,963,650.705,1,54
4,964,661.592,1,55
4,965,684.144,1,57
4,966,739.159,1,62
4,967,752.131,1,63
4,968,776.892,1,65
4,969,802.811,1,67
4,970,846.672,1,70
4,971,857.558,1,71
4,972,935.23,1,78
4,973,970.252,1,81
4,974,982.666,1,82
4,975,1029.19,1,86
4,976,1053.59,1,88
4,977,1077.35,1,90
4,978,1141.28,1,96
4,979,1153.18,1,97
4,980,1223.43,1,103
4,981,1327.73,1,112
4,982,2273.92,1,199
4,983,2285.79,1,200
4,984,2343.69,1,205
4,985,3129.93,1,278
4,986,3199.92,1,284
4,987,3341.28,1,297
4,988,5428.58,1,490
4,989,6284.09,1,569
4,990,10085.4,1,925
4,991,48276.9,1,4491
4,992,93225.6,1,8631
5,888,15.1196,1,1
5,892,27.2012,1,2
5,896,39.1967,1,3
5,899,51.4366,1,4
5,902,63.5683,1,5
5,905,75.9428,1,6
5,908,87.6481,1,7
5,911,99.9697,1,8
5,913,112.169,1,9
5,915,124.201,1,10
5,917,136.173,1,11
5,919,148.4,1,12
5,921,160.406,1,13
5,923,172.719,1,14
5,925,185.164,1,15
5,927,197.499,1,16
5,929,211.861,1,17
5,931,224.147,1,18
5,933,236.458,1,19
5,935,248.495,1,20
5,936,260.463,1,21
5,937,272.639,1,22
5,938,284.881,1,23
5,939,296.893,1,24
5,940,308.794,1,25
5,941,320.524,1,26
5,942,332.499,1,27
5,943,344.443,1,28
5,944,356.422,1,29
5,946,368.018,1,30
5,947,379.961,1,31
5,948,394.037,1,32
5,950,406.042,1,33
5,951,418.603,1,34
5,952,430.084,1,35
5,953,443.482,1,36
5,954,455.815,1,37
5,955,467.901,1,38
5,956,479.865,1,39
5,957,492.055,1,40
5,958,504.081,1,41
5,959,516.201,1,42
5,960,528.138,1,43
5,961,539.659,1,44
5,962,551.79,1,45
5,963,565.521,1,46
5,964,577.011,1,47
5,965,588.007,1,48
5,966,600.838,1,49
5,967,657.333,1,54
5,968,690.399,1,57
5,969,834.014,1,70
5,970,856.349,1,72
5,971,930.54,1,79
5,972,984.784,1,84
5,973,1020.6,1,87
5,974,1128.21,1,96
5,975,1149.38,1,98
5,976,1203.23,1,103
5,977,1227.19,1,105
5,978,1480.74,1,128
5,979,1544.88,1,134
5,980,1600.44,1,139
5,981,1640.66,1,142
5,982,2249.85,1,199
5,983,2474.96,1,219
5,984,2981.2,1,266
5,985,3554.02,1,318
5,986,3733.09,1,334
5,987,4479.36,1,402
5,988,4594.01,1,412
