16,1049,12.6315,1,1
16,1053,30.2894,1,2
16,1057,44.4758,1,3
16,1061,68.187,1,4
16,1065,85.809,1,5
16,1068,100.588,1,6
16,1071,115.139,1,7
16,1075,131.558,1,8
16,1078,147.954,1,9
16,1081,162.55,1,10
16,1083,176.803,1,11
16,1085,191.421,1,12
16,1087,205.975,1,13
16,1089,220.44,1,14
16,1091,234.738,1,15
16,1093,249.192,1,16
16,1095,263.356,1,17
16,1097,277.312,1,18
16,1100,291.647,1,19
16,1102,307.687,1,20
16,1104,322.72,1,21
16,1107,339.698,1,22
16,1109,353.705,1,23
16,1112,368.145,1,24
16,1114,382.407,1,25
16,1116,397.096,1,26
16,1117,411.513,1,27
16,1119,426.158,1,28
16,1120,441.755,1,29
16,1121,455.666,1,30
16,1122,470.672,1,31
16,1123,484.568,1,32
16,1124,498.827,1,33
16,1125,513.279,1,34
16,1127,531.068,1,35
16,1128,552.511,1,36
16,1129,568.949,1,37
16,1131,585.011,1,38
16,1132,599.713,1,39
16,1133,614.857,1,40
16,1134,628.785,1,41
16,1136,642.521,1,42
16,1137,657.126,1,43
16,1138,671.411,1,44
16,1139,685.614,1,45
16,1140,699.795,1,46
16,1141,713.117,1,47
16,1142,727.303,1,48
16,1143,741.639,1,49
16,1144,758.296,1,50
16,1145,776.379,1,51
16,1146,790.599,1,52
16,1147,808.183,1,53
16,1148,823.164,1,54
16,1149,838.403,1,55
16,1150,852.407,1,56
16,1151,866.875,1,57
16,1152,881.073,1,58
16,1153,4865.44,1,60
16,1154,8862.94,1,62
16,1155,8922.7,1,63
16,1156,12879.5,1,65
16,1157,12906.2,1,66
16,1158,16859.4,1,68
16,1159,20835.5,1,70
16,1160,20850.7,1,71
16,1161,24780.9,1,73
16,1162,24800.6,1,74
16,1163,28854.5,1,76
16,1164,28871.9,1,77
16,1165,32816.2,1,79
16,1166,32831.4,1,80
16,1167,36778.7,1,82
16,1168,40738.6,1,84
16,1169,44696.5,1,86
16,1170,48664.1,1,88
16,1171,52642.2,1,90
16,1172,56605.6,1,92
16,1173,56635,1,93
16,1174,60693.1,1,95
16,1175,64777.7,1,97
16,1176,64799.9,1,98
17,1068,14.0964,1,1
17,1071,37.9635,1,2
17,1074,57.0406,1,3
17,1077,85.5058,1,4
17,1080,99.8497,1,5
17,1083,114.387,1,6
17,1086,128.62,1,7
17,1089,142.745,1,8
17,1091,156.868,1,9
17,1093,171.254,1,10
17,1095,185.742,1,11
17,1097,199.12,1,12
17,1099,214.373,1,13
17,1101,230.578,1,14
17,1103,246.223,1,15
17,1105,259.745,1,16
17,1107,273.548,1,17
17,1109,286.871,1,18
17,1111,301.518,1,19
17,1113,314.405,1,20
17,1115,327.32,1,21
17,1117,340.593,1,22
17,1118,354.313,1,23
17,1119,368.799,1,24
17,1120,381.806,1,25
17,1121,394.969,1,26
17,1122,407.851,1,27
17,1124,420.696,1,28
17,1126,435.627,1,29
17,1127,450.542,1,30
17,1128,463.951,1,31
17,1129,477.728,1,32
17,1131,492.193,1,33
17,1132,505.37,1,34
17,1133,519.999,1,35
17,1134,532.898,1,36
17,1135,545.751,1,37
17,1136,560.36,1,38
17,1137,575.254,1,39
17,1138,589.382,1,40
17,1139,602.704,1,41
17,1140,615.825,1,42
17,1141,629.223,1,43
17,1142,643.413,1,44
17,1143,658.907,1,45
17,1144,672.217,1,46
17,1145,685.44,1,47
17,1146,698.469,1,48
17,1147,711.642,1,49
17,1148,724.622,1,50
17,1149,737.681,1,51
17,1150,750.619,1,52
17,1151,764.652,1,53
17,1152,781.039,1,54
17,1153,794.438,1,55
17,1154,807.829,1,56
17,1155,820.815,1,57
17,1156,4803.23,1,59
17,1157,4816.22,1,60
17,1158,8790.07,1,62
17,1159,8817.41,1,63
17,1160,12792,1,65
17,1161,12815,1,66
17,1162,16783.7,1,68
17,1163,16816.9,1,69
17,1164,16833.6,1,70
17,1165,20781.3,1,72
17,1166,24755.8,1,74
17,1167,28705,1,76
17,1168,28754,1,77
17,1169,28768,1,78
17,1170,32700.8,1,80
17,1171,36688.4,1,82
17,1172,40660.4,1,84
17,1173,44624.6,1,86
17,1174,44663.3,1,87
17,1175,48598,1,89
17,1176,52591.4,1,91
17,1177,52658.4,1,92
17,1178,56618.2,1,94
18,1067,14.2737,1,1
18,1071,29.1142,1,2
18,1075,43.6472,1,3
18,1078,57.8344,1,4
18,1081,72.1906,1,5
18,1084,86.7386,1,6
18,1086,102.667,1,7
18,1088,118.847,1,8
18,1090,133.541,1,9
18,1092,147.958,1,10
18,1094,162.905,1,11
18,1096,175.982,1,12
