16,1053,14.7691,1,1
16,1057,37.0334,1,2
16,1061,75.595,1,3
16,1064,93.3942,1,4
16,1067,109.035,1,5
16,1070,124.067,1,6
16,1073,138.157,1,7
16,1076,154.947,1,8
16,1079,170.481,1,9
16,1081,185.319,1,10
16,1083,201.623,1,11
16,1085,216.277,1,12
16,1087,235.774,1,13
16,1089,257.058,1,14
16,1091,275.069,1,15
16,1093,293.115,1,16
16,1095,308.211,1,17
16,1097,322.391,1,18
16,1099,337.643,1,19
16,1101,351.383,1,20
16,1103,364.927,1,21
16,1105,378.335,1,22
16,1107,393.038,1,23
16,1109,407.635,1,24
16,1111,421.812,1,25
16,1113,438.992,1,26
16,1115,457.529,1,27
16,1117,473.597,1,28
16,1119,491.276,1,29
16,1120,505.834,1,30
16,1122,519.424,1,31
16,1123,534.974,1,32
16,1125,552.649,1,33
16,1127,569.959,1,34
16,1129,586.117,1,35
16,1131,601.83,1,36
16,1133,617.285,1,37
16,1134,631.61,1,38
16,1136,648.438,1,39
16,1137,666.92,1,40
16,1138,685.57,1,41
16,1139,702.301,1,42
16,1140,717.861,1,43
16,1141,732.552,1,44
16,1143,747.186,1,45
16,1144,761.702,1,46
16,1145,776.355,1,47
16,1146,790.28,1,48
16,1147,803.684,1,49
16,1148,817.417,1,50
16,1149,833.799,1,51
16,1150,852.561,1,52
16,1151,936.494,1,58
16,1152,962.378,1,60
16,1153,990.171,1,62
16,1154,1180.74,1,73
16,1155,1230.08,1,76
16,1156,1299.62,1,80
16,1157,1328.43,1,82
16,1158,1355.77,1,84
16,1159,1541.09,1,97
16,1160,1569.02,1,99
16,1161,1597.28,1,101
16,1162,1678.37,1,107
16,1163,1761.4,1,113
16,1164,1825.43,1,117
16,1165,1853.26,1,119
16,1166,1913.42,1,123
16,1167,1928.82,1,124
16,1168,1981.87,1,128
16,1169,2027.37,1,131
16,1170,2057.83,1,133
16,1171,2072.16,1,134
16,1172,2246.79,1,145
16,1173,2277.1,1,147
16,1174,2295.5,1,148
16,1175,2317.62,1,149
16,1176,2338.29,1,150
16,1177,2462.61,1,159
16,1178,2596.24,1,169
16,1179,2674.65,1,175
16,1180,2851.93,1,188
16,1181,2908.42,1,192
16,1182,2999.83,1,199
16,1183,3441.58,1,230
16,1184,3529.19,1,236
16,1185,3571.85,1,239
16,1186,6033.48,1,409
16,1187,8892.91,1,615
16,1188,10759.8,1,754
16,1189,33768.3,1,2472
16,1190,39605.2,1,2913
16,1191,148974,1,11156
17,1070,14.2737,1,1
17,1074,29.4944,1,2
17,1077,43.9109,1,3
17,1080,64.9507,1,4
17,1083,81.4157,1,5
17,1086,95.5769,1,6
17,1089,111.475,1,7
17,1092,129.151,1,8
17,1095,144.286,1,9
17,1098,159.228,1,10
17,1100,174.963,1,11
17,1102,189.422,1,12
17,1104,204.589,1,13
17,1106,219.179,1,14
17,1108,232.338,1,15
17,1110,245.725,1,16
17,1112,260.142,1,17
17,1114,276.939,1,18
17,1116,296.988,1,19
17,1118,312.545,1,20
17,1120,327.978,1,21
17,1122,343.136,1,22
17,1124,358.029,1,23
17,1125,372.772,1,24
17,1127,387.621,1,25
17,1129,401.953,1,26
17,1130,416.068,1,27
17,1131,430.252,1,28
17,1133,444.651,1,29
17,1134,458.927,1,30
17,1135,474.888,1,31
17,1136,491.75,1,32
17,1137,506.306,1,33
17,1139,520.778,1,34
17,1140,535.127,1,35
17,1142,549.51,1,36
17,1144,563.934,1,37
17,1145,578.334,1,38
17,1146,594.192,1,39
17,1147,608.709,1,40
17,1148,623.056,1,41
17,1149,637.337,1,42
17,1150,655.18,1,43
17,1151,669.865,1,44
17,1152,685.653,1,45
17,1153,701.728,1,46
17,1154,716.538,1,47
17,1155,730.873,1,48
17,1156,745.316,1,49
17,1157,759.774,1,50
17,1158,800.089,1,53
17,1160,852.222,1,57
17,1161,881.547,1,59
17,1162,897.481,1,60
17,1163,937.794,1,63
17,1164,1050.54,1,71
17,1165,1096.55,1,74
17,1166,1110.05,1,75
17,1167,1224.19,1,84
17,1168,1304.26,1,90
17,1169,1343.09,1,93
17,1170,1369.04,1,95
17,1171,1382.06,1,96
17,1172,1408.86,1,98
17,1173,1485.71,1,104
17,1174,1516.15,1,106
17,1175,1578.77,1,111
17,1176,1704.87,1,120
17,1177,1732,1,122
17,1178,1811.23,1,128
17,1179,1863.5,1,132
17,1180,2000.53,1,142
17,1181,2693.83,1,193
17,1182,3255.73,1,234
17,1183,3324.12,1,239
17,1184,3345.31,1,240
17,1185,3451.25,1,248
17,1186,3704.38,1,267
17,1187,3752.73,1,270
17,1188,27644.9,1,2069
17,1189,27964.4,1,2091
17,1190,47705.5,1,3590
17,1191,77378.7,1,5800
18,1051,20.6016,1,1
18,1054,42.2052,1,2
18,1057,59.3381,1,3
18,1060,74.6985,1,4
18,1063,89.8659,1,5
18,1066,104.234,1,6
18,1069,119.845,1,7
18,1071,135.102,1,8
18,1073,150.085,1,9
18,1075,164.723,1,10
18,1077,179.69,1,11
18,1079,193.928,1,12
18,1081,209.192,1,13
18,1083,225.981,1,14
18,1085,243.203,1,15
18,1087,261.174,1,16
18,1089,276.843,1,17
18,1091,295.555,1,18
18,1093,310.826,1,19
18,1095,325.46,1,20
18,1097,339.88,1,21
18,1099,354.436,1,22
18,1101,368.574,1,23
18,1103,385.729,1,24
18,1105,401.315,1,25
18,1107,416.553,1,26
18,1109,433.553,1,27
18,1111,450.456,1,28
18,1113,465.467,1,29
18,1115,479.671,1,30
18,1116,494.908,1,31
18,1117,510.513,1,32
18,1118,525.991,1,33
18,1119,541.472,1,34
18,1120,556.703,1,35
18,1121,572.188,1,36
18,1123,589.436,1,37
18,1124,604.038,1,38
18,1126,619.657,1,39
18,1127,633.759,1,40
18,1128,650.688,1,41
18,1130,667.725,1,42
18,1131,683.038,1,43
18,1132,698.283,1,44
18,1133,713.607,1,45
18,1134,728.479,1,46
18,1135,743.007,1,47
18,1136,757.513,1,48
18,1137,771.998,1,49
18,1138,786.962,1,50
18,1139,801.561,1,51
18,1140,816.064,1,52
18,1141,830.534,1,53
18,1142,844.436,1,54
18,1143,859.714,1,55
18,1144,875.935,1,56
18,1145,893.096,1,57
18,1146,908.225,1,58
18,1147,922.758,1,59
18,1148,937.312,1,60
18,1149,951.927,1,61
18,1150,966.367,1,62
18,1151,980.77,1,63
18,1152,994.653,1,64
18,1153,1009.88,1,65
18,1154,1027.27,1,66
18,1155,1042.23,1,67
18,1156,1057.13,1,68
18,1157,1104.17,1,71
18,1158,1118.78,1,72
18,1159,1170.48,1,76
18,1160,1184.87,1,77
18,1161,1198,1,78
18,1162,1288.55,1,85
18,1163,1341.95,1,89
18,1164,1381.37,1,92
18,1165,1409.32,1,94
18,1166,1423.74,1,95
18,1167,1520.48,1,102
18,1168,1573.84,1,106
18,1169,1587.13,1,107
18,1170,1601.78,1,108
18,1171,1744.58,1,118
18,1172,1924.51,1,130
18,1173,1939.09,1,131
18,1174,2172.11,1,147
18,1175,2236.57,1,152
18,1176,2262.94,1,154
18,1177,2315.16,1,158
18,1178,2343.07,1,160
18,1179,2434.71,1,167
18,1180,2486.36,1,171
18,1181,2500.95,1,172
18,1182,2517.21,1,173
18,1183,4595.37,1,326
18,1184,5251.49,1,375
18,1185,5327.59,1,381
18,1186,5423.35,1,388
18,1187,8515.61,1,614
18,1188,25105.5,1,1867
18,1189,54517.9,1,4127
18,1190,124248,1,9498
18,1191,143150,1,10953
19,1062,17.8344,1,1
19,1066,46.7859,1,2
19,1070,64.0428,1,3
19,1073,82.8751,1,4
19,1076,97.5921,1,5
19,1079,111.865,1,6
19,1082,126.707,1,7
19,1085,142.17,1,8
19,1087,155.815,1,9
19,1089,172.508,1,10
19,1091,186.792,1,11
19,1093,201.316,1,12
19,1095,215.397,1,13
19,1097,229.835,1,14
19,1099,244.17,1,15
19,1101,260.067,1,16
19,1103,274.439,1,17
19,1106,288.76,1,18
19,1108,302.993,1,19
19,1110,317.299,1,20
19,1112,331.798,1,21
19,1114,346.399,1,22
19,1116,360.723,1,23
19,1118,376.326,1,24
19,1120,390.372,1,25
19,1122,405.176,1,26
19,1123,419.747,1,27
19,1125,434.313,1,28
19,1126,448.672,1,29
19,1127,462.94,1,30
19,1129,477.295,1,31
19,1130,491.469,1,32
19,1131,505.81,1,33
19,1132,520.016,1,34
19,1133,534.544,1,35
19,1134,548.559,1,36
19,1135,563.165,1,37
19,1136,579.72,1,38
19,1137,594.061,1,39
19,1138,608.289,1,40
19,1139,622.629,1,41
19,1140,637.355,1,42
19,1141,651.657,1,43
19,1142,666.02,1,44
19,1143,680.318,1,45
19,1144,695.071,1,46
19,1145,712.084,1,47
19,1146,726.011,1,48
19,1147,740.611,1,49
19,1148,756.559,1,50
19,1149,772.777,1,51
19,1150,786.445,1,52
19,1151,801.383,1,53
19,1152,815.663,1,54
19,1153,829.771,1,55
19,1154,883.704,1,59
19,1155,898.199,1,60
19,1156,912.409,1,61
19,1157,966.468,1,65
19,1158,983.541,1,66
19,1159,1025.67,1,69
19,1160,1137.52,1,77
19,1161,1193.91,1,81
19,1162,1247.41,1,85
19,1163,1388.54,1,96
19,1164,1461.96,1,101
19,1165,1476.07,1,102
19,1166,1490.4,1,103
19,1167,1504.63,1,104
19,1168,1597.48,1,111
19,1169,1749.03,1,122
19,1170,1930.67,1,132
19,1171,2002.07,1,134
