1,893,3.07951,1,1
1,899,7.84266,1,2
1,904,10.6245,1,3
1,908,13.3144,1,4
1,912,16.0469,1,5
1,915,19.1181,1,6
1,918,21.8068,1,7
1,920,24.5579,1,8
1,922,27.4878,1,9
1,925,30.184,1,10
1,927,32.8435,1,11
1,929,35.5843,1,12
1,931,38.5627,1,13
1,933,41.4026,1,14
1,935,44.1411,1,15
1,937,46.78,1,16
1,938,49.4095,1,17
1,940,52.187,1,18
1,941,54.8366,1,19
1,942,57.3185,1,20
1,943,59.7853,1,21
1,945,62.2605,1,22
1,947,64.7147,1,23
1,948,67.2463,1,24
1,950,71.3403,1,25
1,952,74.7502,1,26
1,953,77.7468,1,27
1,954,80.6092,1,28
1,955,105.961,1,29
1,956,181.83,1,32
1,957,184.716,1,33
1,958,210.236,1,34
1,959,213.051,1,35
1,960,215.793,1,36
1,961,218.514,1,37
1,962,598.616,1,52
1,963,650.12,1,54
1,964,661.234,1,55
1,965,893.484,1,65
1,966,1021.94,1,70
1,967,1072.52,1,72
1,968,1075.39,1,73
1,969,1078.34,1,74
1,970,1179.95,1,78
1,971,1182.98,1,79
1,972,2938.14,1,161
1,973,2953.79,1,162
2,879,3.21807,1,1
2,885,24.1805,1,2
2,890,28.0752,1,3
2,895,31.8842,1,4
2,899,35.5456,1,5
2,903,39.3894,1,6
2,906,42.6966,1,7
2,909,46.7694,1,8
2,913,50.4039,1,9
2,917,53.7751,1,10
2,920,56.9024,1,11
2,922,60.5851,1,12
2,925,63.6097,1,13
2,927,66.6904,1,14
2,929,69.5501,1,15
2,931,72.6343,1,16
2,932,75.944,1,17
2,934,78.6638,1,18
2,936,81.3656,1,19
2,937,84.0779,1,20
2,939,86.6987,1,21
2,940,89.6219,1,22
2,942,92.461,1,23
2,943,95.2472,1,24
2,945,98.0547,1,25
2,947,100.722,1,26
2,948,103.45,1,27
2,949,106.342,1,28
2,950,109.398,1,29
2,951,112.067,1,30
2,952,114.722,1,31
2,953,117.615,1,32
2,954,120.67,1,33
2,955,123.639,1,34
2,957,127.427,1,35
2,958,131.195,1,36
2,959,157.596,1,37
2,960,160.499,1,38
2,961,186.661,1,39
2,962,189.813,1,40
2,963,192.921,1,41
2,964,195.827,1,42
2,965,198.596,1,43
2,966,509.07,1,56
2,967,628.009,1,60
2,968,630.883,1,61
2,969,656.528,1,62
2,970,708.618,1,64
2,971,1806.39,1,114
2,972,7181.26,1,360
2,973,7358.5,1,368
3,893,3.66375,1,1
3,898,8.8935,1,2
3,903,28.3835,1,3
3,907,32.5253,1,4
3,911,36.5522,1,5
3,914,40.6459,1,6
3,917,44.7419,1,7
3,920,48.4392,1,8
3,923,51.9577,1,9
3,926,55.1003,1,10
3,929,58.3906,1,11
3,932,61.5274,1,12
3,934,64.5532,1,13
3,935,67.3205,1,14
3,936,70.1039,1,15
3,938,72.9091,1,16
3,940,75.6471,1,17
3,942,78.7282,1,18
3,944,81.664,1,19
3,946,84.4214,1,20
3,947,87.0813,1,21
3,949,89.6346,1,22
3,952,92.4144,1,23
3,954,95.3771,1,24
3,955,98.9209,1,25
3,956,102.48,1,26
3,957,105.479,1,27
3,958,108.548,1,28
3,959,209.846,1,32
3,960,236.339,1,33
3,961,242.316,1,34
3,962,260.953,1,35
3,963,265.717,1,36
3,964,293.375,1,37
3,965,319.336,1,38
3,966,345.396,1,39
3,967,450.82,1,43
3,968,529.51,1,46
3,969,560.787,1,48
3,970,591.188,1,50
3,971,643.982,1,52
3,972,1240.01,1,81
3,973,1266.1,1,82
4,881,3.74625,1,1
4,888,8.05227,1,2
4,894,12.1463,1,3
4,900,15.7919,1,4
4,905,19.2887,1,5
4,910,23.1735,1,6
4,914,27.3761,1,7
4,918,31.6967,1,8
4,921,35.3865,1,9
4,924,39.0601,1,10
4,927,42.2415,1,11
4,929,45.1556,1,12
4,932,48.0819,1,13
4,935,50.9495,1,14
4,937,53.7349,1,15
4,939,56.6482,1,16
4,941,59.6101,1,17
4,943,62.448,1,18
4,945,65.1757,1,19
4,946,67.9225,1,20
4,947,70.5859,1,21
4,948,73.5059,1,22
4,950,76.3861,1,23
4,951,79.1999,1,24
4,952,82.418,1,25
4,953,85.3803,1,26
4,954,88.2991,1,27
4,955,91.182,1,28
4,956,94.5319,1,29
4,957,98.2261,1,30
4,958,174.229,1,33
4,959,178.276,1,34
4,960,204.455,1,35
4,961,208.503,1,36
4,963,238.311,1,38
4,964,264.865,1,39
4,965,392.251,1,44
4,966,593.89,1,52
4,967,622.71,1,54
4,968,736.976,1,59
4,969,838.518,1,63
4,970,890.095,1,65
4,971,7543.59,1,366
4,972,12836.3,1,604
4,973,12918.1,1,608
5,890,3.09017,1,1
5,895,6.5139,1,2
5,900,9.73592,1,3
5,905,12.8367,1,4
5,909,15.8444,1,5
5,912,19.1244,1,6
5,916,22.3413,1,7
5,920,25.9147,1,8
5,923,28.8675,1,9
5,927,31.7654,1,10
5,930,35.7564,1,11
5,933,40.0719,1,12
5,935,44.3124,1,13
5,937,48.4992,1,14
5,939,52.2687,1,15
5,941,55.8488,1,16
5,943,58.9461,1,17
5,944,62.6355,1,18
5,945,65.7047,1,19
5,946,68.7609,1,20
5,947,71.7461,1,21
5,949,74.9002,1,22
5,950,78.5679,1,23
5,952,81.8444,1,24
5,953,84.8071,1,25
5,954,87.6181,1,26
5,955,90.5303,1,27
5,956,93.8052,1,28
5,957,96.7284,1,29
5,959,122.466,1,30
5,960,126.592,1,31
5,961,153.489,1,32
5,962,232.31,1,36
5,963,258.559,1,37
5,964,286.557,1,38
5,965,315.078,1,40
5,966,1006.39,1,71
5,967,1009.26,1,72
5,968,1034.97,1,73
5,969,1073.9,1,74
5,970,1297.82,1,83
5,971,1301.04,1,84
5,972,2426.99,1,135
5,973,18385.9,1,864
6,890,3.09648,1,1
6,896,6.18744,1,2
6,900,9.17852,1,3
