1,893,12.7045,1,1
1,898,28.1036,1,2
1,903,44.3653,1,3
1,907,60.2361,1,4
1,911,74.8655,1,5
1,915,88.5971,1,6
1,918,101.15,1,7
1,921,113.755,1,8
1,924,127.527,1,9
1,927,140.605,1,10
1,930,154.134,1,11
1,932,167.28,1,12
1,933,179.65,1,13
1,935,192.113,1,14
1,937,204.277,1,15
1,939,218.429,1,16
1,940,233.195,1,17
1,941,247.488,1,18
1,942,259.957,1,19
1,943,272.593,1,20
1,944,284.733,1,21
1,946,296.727,1,22
1,948,308.314,1,23
1,949,320.101,1,24
1,950,331.848,1,25
1,951,342.328,1,26
1,952,352.849,1,27
1,953,389.793,1,30
1,954,414.7,1,32
1,955,429.245,1,33
1,956,487.083,1,38
1,957,508.306,1,40
1,958,519.757,1,41
1,959,547.45,1,43
1,960,560.491,1,44
1,961,574.003,1,45
1,962,607.1,1,47
1,963,623.207,1,48
1,964,639.381,1,49
1,965,691.105,1,52
1,966,703.775,1,53
1,967,738.075,1,56
1,968,811.276,1,62
1,969,834.469,1,64
1,970,865.588,1,66
1,971,1949.82,1,161
1,972,8426.12,1,739
1,973,22545.2,1,2044
2,872,12.3603,1,1
2,878,37.2956,1,2
2,884,48.2939,1,3
2,889,62.5502,1,4
2,894,80.2823,1,5
2,899,92.3844,1,6
2,904,106.793,1,7
2,907,118.835,1,8
2,910,131.45,1,9
2,913,143.551,1,10
2,916,157.469,1,11
2,920,169.601,1,12
2,923,181.968,1,13
2,926,194.075,1,14
2,928,205.845,1,15
2,930,217.396,1,16
2,932,229.223,1,17
2,934,241.004,1,18
2,936,252.669,1,19
2,939,264.419,1,20
2,940,276.236,1,21
2,941,286.864,1,22
2,942,297.511,1,23
2,943,310.177,1,24
2,944,324.55,1,25
2,945,337.323,1,26
2,946,348.089,1,27
2,948,360.278,1,28
2,950,371.802,1,29
2,951,382.848,1,30
2,953,393.849,1,31
2,954,426.101,1,34
2,955,571.121,1,48
2,956,582.785,1,49
2,957,595.748,1,50
2,958,622.997,1,52
2,959,702.981,1,59
2,960,714.625,1,60
2,961,759.414,1,64
2,962,815.445,1,69
2,963,919.732,1,79
2,964,1046.3,1,91
2,965,1060.03,1,92
2,966,1600.03,1,143
2,967,1611.53,1,144
2,968,1647.3,1,147
2,969,1673.17,1,149
2,970,1685.2,1,150
2,971,1746.17,1,156
2,972,21875.6,1,2089
2,973,21888,1,2090
3,884,11.6067,1,1
3,889,23.4301,1,2
3,894,35.9822,1,3
3,899,47.0879,1,4
3,903,60.8646,1,5
3,907,79.222,1,6
3,911,91.244,1,7
3,915,103.012,1,8
3,919,114.551,1,9
3,922,126.316,1,10
3,925,137.835,1,11
3,928,149.401,1,12
3,930,161.021,1,13
3,932,173.358,1,14
3,935,186.583,1,15
3,937,199.152,1,16
3,940,211.021,1,17
3,942,222.829,1,18
3,944,235.519,1,19
3,945,247.285,1,20
3,947,258.962,1,21
3,948,270.559,1,22
3,949,282.195,1,23
3,950,293.457,1,24
3,951,305.006,1,25
3,952,366.256,1,31
3,953,378.588,1,32
3,954,391.591,1,33
3,955,407.022,1,34
3,957,463.681,1,38
3,958,475.288,1,39
3,959,599.687,1,51
3,960,611.981,1,52
3,962,623.622,1,53
3,963,635.099,1,54
3,964,646.779,1,55
3,965,728.151,1,63
3,966,738.693,1,64
3,967,788.945,1,69
3,968,1007.13,1,90
3,969,1056.52,1,94
3,970,1083.86,1,96
3,971,1115.64,1,99
3,972,17102.3,1,1639
3,973,82261.7,1,7947
4,877,13.5481,1,1
4,883,29.3755,1,2
4,888,45.4832,1,3
4,893,57.264,1,4
4,898,69.2947,1,5
4,902,81.6399,1,6
4,906,94.2667,1,7
4,910,105.752,1,8
4,913,117.381,1,9
4,917,128.99,1,10
4,919,140.728,1,11
4,922,152.63,1,12
4,925,163.957,1,13
4,928,175.643,1,14
4,930,187.474,1,15
4,932,198.978,1,16
4,934,210.903,1,17
4,936,222.854,1,18
4,939,234.571,1,19
4,941,247.347,1,20
4,942,259.924,1,21
4,943,272.284,1,22
4,944,285.103,1,23
4,945,296.728,1,24
4,946,308.592,1,25
4,948,320.252,1,26
4,949,332.034,1,27
4,950,343.265,1,28
4,951,355.206,1,29
4,952,366.803,1,30
4,953,378.459,1,31
4,955,390.088,1,32
4,956,431.719,1,36
4,957,443.694,1,37
4,958,455.41,1,38
4,959,484.659,1,40
4,960,510.96,1,41
4,961,522.652,1,42
4,962,535.898,1,43
4,963,567.368,1,46
4,964,609.831,1,50
4,965,730.474,1,61
4,966,742.131,1,62
4,967,852.462,1,73
4,968,873.911,1,75
4,969,887.329,1,76
4,970,8286.95,1,786
4,971,8298.63,1,787
4,972,8320.46,1,789
4,973,65314.4,1,6280
5,890,17.0824,1,1
5,895,31.1105,1,2
5,900,42.5387,1,3
5,905,55.9909,1,4
5,909,67.9655,1,5
5,913,79.8698,1,6
5,917,91.6936,1,7
5,921,103.701,1,8
5,924,117.54,1,9
5,928,128.738,1,10
5,930,140.153,1,11
5,933,152.016,1,12
5,936,163.852,1,13
5,938,175.423,1,14
5,940,188.762,1,15
5,942,202.799,1,16
5,943,214.697,1,17
5,944,226.048,1,18
5,945,237.743,1,19
5,947,249.416,1,20
5,948,260.079,1,21
5,949,270.68,1,22
5,951,281.193,1,23
5,952,292.02,1,24
5,953,302.635,1,25
5,954,313.158,1,26
5,955,324.375,1,27
5,956,355.145,1,30
5,957,409.827,1,35
5,958,423.71,1,36
5,959,476.885,1,40
5,960,487.672,1,41
5,961,498.255,1,42
5,962,508.762,1,43
5,963,531.18,1,45
5,964,930.023,1,83
5,965,1069.89,1,96
5,966,1130.01,1,100
5,967,1150.73,1,102
5,968,1190.81,1,106
5,969,1201.29,1,107
5,970,1394.37,1,126
5,971,1405.55,1,127
5,972,2261.32,1,209
5,973,9435.74,1,898
6,870,12.8908,1,1
6,877,29.867,1,2
6,883,45.8681,1,3
6,888,58.0646,1,4
6,892,70.0356,1,5
6,896,81.6731,1,6
6,900,93.4582,1,7
6,904,105.153,1,8
6,908,116.878,1,9
6,912,128.429,1,10
6,915,140.312,1,11
6,918,153.74,1,12
6,920,165.58,1,13
6,922,179.983,1,14
6,926,191.952,1,15
6,929,203.842,1,16
6,931,215.358,1,17
6,933,226.455,1,18
6,935,238.12,1,19
6,937,248.956,1,20
6,939,260.737,1,21
6,941,272.643,1,22
6,943,284.228,1,23
6,945,295.928,1,24
6,946,307.614,1,25
6,947,319.351,1,26
6,948,330.708,1,27
6,949,342.499,1,28
6,950,355.518,1,29
6,951,366.67,1,30
6,952,405.165,1,33
6,953,416.817,1,34
6,954,428.534,1,35
6,955,440.037,1,36
6,956,451.459,1,37
6,957,463.039,1,38
6,958,474.414,1,39
6,959,495.862,1,41
6,960,507.362,1,42
6,961,518.955,1,43
6,962,1315.34,1,118
6,963,1436.85,1,129
6,964,1468.62,1,132
6,965,1581.82,1,143
6,966,1613.18,1,146
6,967,1691.65,1,153
6,968,1802.81,1,164
6,969,1814.62,1,165
6,970,3483.96,1,323
6,971,3573.23,1,331
6,972,13509.7,1,1283
6,973,29102.6,1,2776
7,896,11.5084,1,1
7,901,25.6245,1,2
7,905,38.3381,1,3
7,909,49.7525,1,4
7,913,61.3474,1,5
7,917,73.4384,1,6
7,920,85.3301,1,7
7,922,96.698,1,8
7,924,108.331,1,9
7,926,119.916,1,10
7,929,131.424,1,11
7,931,142.733,1,12
7,933,154.388,1,13
7,936,165.759,1,14
7,938,178.863,1,15
7,940,190.547,1,16
7,941,202.571,1,17
7,942,214.308,1,18
7,945,226.299,1,19
7,947,238.325,1,20
7,948,249.945,1,21
7,949,261.004,1,22
7,950,272.721,1,23
7,951,284.241,1,24
7,952,296.49,1,25
7,953,308.627,1,26
7,954,319.426,1,27
7,956,330.349,1,28
7,957,341.048,1,29
7,958,352.607,1,30
7,959,364.05,1,31
7,960,397.355,1,34
7,961,408.538,1,35
7,962,445.296,1,38
7,963,457.544,1,39
7,964,492.903,1,41
7,965,534.56,1,45
7,966,730.171,1,63
7,967,760.55,1,66
7,969,770.938,1,67
7,970,791.817,1,69
7,971,802.735,1,70
7,972,49308.2,1,4752
7,973,94577.8,1,9113
8,874,14.6128,1,1
8,881,39.2382,1,2
8,887,52.866,1,3
8,893,69.6018,1,4
8,898,82.0098,1,5
8,903,97.2558,1,6
8,908,109.577,1,7
8,911,121.401,1,8
8,915,133.119,1,9
8,918,145.165,1,10
8,921,156.948,1,11
8,924,169.046,1,12
8,927,180.929,1,13
8,930,192.409,1,14
8,932,205.191,1,15
8,934,217.229,1,16
8,937,229.275,1,17
8,939,241.063,1,18
8,941,252.905,1,19
8,944,264.323,1,20
8,946,276.069,1,21
8,947,288.789,1,22
8,949,300.82,1,23
8,952,314.072,1,24
8,953,325.957,1,25
8,954,337.661,1,26
8,955,349.331,1,27
8,956,360.938,1,28
8,957,372.657,1,29
8,958,384.603,1,30
8,959,395.157,1,31
8,960,405.9,1,32
8,961,416.517,1,33
8,962,428.092,1,34
8,963,438.703,1,35
8,964,449.317,1,36
8,965,459.971,1,37
8,966,470.502,1,38
8,967,4364.35,1,410
8,968,4386.31,1,412
8,969,4549.88,1,428
8,970,4571.82,1,430
8,971,4582.43,1,431
8,972,4612.75,1,434
8,973,84690.5,1,8167
9,892,14.4043,1,1
9,898,28.254,1,2
9,903,42.1424,1,3
9,908,53.3472,1,4
9,912,65.1821,1,5
9,916,77.157,1,6
9,920,88.5821,1,7
9,924,100.97,1,8
9,927,114.914,1,9
9,930,126.85,1,10
9,933,138.702,1,11
9,936,150.518,1,12
9,938,162.182,1,13
9,940,173.741,1,14
9,943,185.372,1,15
9,945,196.911,1,16
9,947,208.062,1,17
9,949,219.787,1,18
9,951,231.326,1,19
9,953,242.502,1,20
9,956,253.818,1,21
9,957,265.436,1,22
9,959,276.822,1,23
9,961,288.711,1,24
9,962,302.762,1,25
9,963,316.534,1,26
9,964,328.227,1,27
9,965,339.237,1,28
9,966,380.881,1,32
9,967,445.211,1,38
9,968,482.435,1,41
9,969,505.414,1,43
9,970,2972.94,1,280
9,971,8165.21,1,784
9,972,17616,1,1697
9,973,17627.6,1,1698
10,902,12.8608,1,1
10,907,26.2155,1,2
10,912,40.5282,1,3
10,917,69.0756,1,4
10,921,80.6104,1,5
10,925,92.3465,1,6
10,928,105.458,1,7
10,931,119.055,1,8
10,934,130.993,1,9
10,936,142.642,1,10
10,938,154.06,1,11
10,940,165.81,1,12
10,942,177.33,1,13
10,944,188.905,1,14
10,946,200.175,1,15
10,948,212.107,1,16
10,950,224.3,1,17
10,951,235.159,1,18
10,952,277.424,1,22
10,953,288.941,1,23
10,954,300.419,1,24
10,955,313.695,1,25
10,956,330.143,1,26
10,957,351.989,1,27
10,958,373.77,1,29
10,959,404.685,1,32
10,960,416.268,1,33
10,961,437.745,1,35
10,962,449.282,1,36
10,963,470.849,1,38
10,964,482.413,1,39
10,965,548.12,1,45
10,966,559.645,1,46
10,967,669.044,1,56
10,968,710.094,1,60
10,969,722.633,1,61
10,970,765.416,1,65
10,971,826.571,1,71
10,972,5127.98,1,483
10,973,5171.38,1,487
11,889,11.3584,1,1
11,894,22.9418,1,2
11,899,33.7917,1,3
11,904,45.6265,1,4
11,908,57.3974,1,5
11,912,69.8442,1,6
11,915,85.0408,1,7
11,919,105.191,1,8
11,922,119.39,1,9
11,925,132.458,1,10
11,928,144.862,1,11
11,931,156.528,1,12
11,933,167.788,1,13
11,936,179.629,1,14
11,938,191.551,1,15
11,940,202.644,1,16
11,942,214.043,1,17
11,944,225.245,1,18
11,945,237.323,1,19
11,946,249.381,1,20
11,947,261.074,1,21
11,949,272.461,1,22
11,951,284.041,1,23
11,953,299.942,1,24
11,954,333.94,1,27
11,955,344.962,1,28
11,956,424.464,1,35
11,957,529.04,1,42
11,958,793.625,1,65
11,959,805.381,1,66
11,960,816.147,1,67
11,961,842.503,1,69
11,962,906.12,1,75
11,963,953.395,1,79
11,964,964.583,1,80
11,965,977.663,1,81
11,966,988.951,1,82
11,967,1066.12,1,86
11,968,1301.17,1,106
11,969,6546.48,1,576
11,970,13502.8,1,1208
11,971,13615.9,1,1219
11,972,13637.6,1,1221
11,973,46234.2,1,4300
12,882,11.6627,1,1
12,887,25.8397,1,2
12,892,40.6103,1,3
12,896,53.4112,1,4
12,900,65.443,1,5
12,904,77.2897,1,6
12,908,89.393,1,7
12,912,100.879,1,8
12,916,112.719,1,9
12,919,124.55,1,10
12,922,136.344,1,11
12,925,148.139,1,12
12,928,160.147,1,13
12,931,172.251,1,14
12,933,186.854,1,15
12,935,201.888,1,16
12,937,216.746,1,17
12,939,233.132,1,18
12,942,250.528,1,19
12,945,264.569,1,20
12,947,277.834,1,21
12,949,291.801,1,22
12,951,306.75,1,23
12,952,318.244,1,24
12,953,331.366,1,25
12,954,344.441,1,26
12,955,359.551,1,27
12,956,374.056,1,28
12,958,386.65,1,29
12,959,401.15,1,30
12,960,440.398,1,33
12,961,457.176,1,34
12,962,487.739,1,36
12,963,502.647,1,37
12,964,514.935,1,38
12,965,560.518,1,42
12,966,643.44,1,50
12,967,1935.56,1,171
12,968,1946.53,1,172
12,969,5375.26,1,494
12,970,5386.99,1,495
12,971,5408.44,1,497
12,973,22352.1,1,2106
13,882,15.8191,1,1
13,887,28.6926,1,2
13,892,46.2803,1,3
13,897,58.1096,1,4
13,901,70.0636,1,5
13,905,81.3569,1,6
13,910,92.9754,1,7
13,913,105.199,1,8
13,916,117.102,1,9
13,919,129.223,1,10
13,922,140.826,1,11
13,925,152.524,1,12
13,927,164.14,1,13
13,929,175.057,1,14
13,931,186.268,1,15
