1,893,10.951,1,1
1,897,23.1798,1,2
1,900,37.2363,1,3
1,903,50.4461,1,4
1,906,65.5464,1,5
1,908,83.1432,1,6
1,910,95.5504,1,7
1,913,107.945,1,8
1,916,120.036,1,9
1,918,132.369,1,10
1,920,144.706,1,11
1,922,156.791,1,12
1,924,168.959,1,13
1,926,181.212,1,14
1,928,193.443,1,15
1,930,205.591,1,16
1,932,218.816,1,17
1,934,231.236,1,18
1,936,242.783,1,19
1,937,255.228,1,20
1,938,267.11,1,21
1,940,280.356,1,22
1,941,292.847,1,23
1,942,304.869,1,24
1,943,316.171,1,25
1,944,328.457,1,26
1,946,341.001,1,27
1,947,353.446,1,28
1,948,365.09,1,29
1,949,376.31,1,30
1,950,387.639,1,31
1,951,398.822,1,32
1,952,410.186,1,33
1,954,421.52,1,34
1,955,432.745,1,35
1,956,443.989,1,36
1,957,456.227,1,37
1,958,470.029,1,38
1,960,482.647,1,39
1,961,494.054,1,40
1,962,505.355,1,41
1,963,517.01,1,42
1,964,528.241,1,43
1,965,539.698,1,44
1,966,551.122,1,45
1,967,3387.68,1,47
1,968,6176.62,1,49
1,969,8979.68,1,51
1,970,11776.3,1,53
1,971,14598.5,1,55
1,972,17395.7,1,57
1,973,17409.7,1,58
1,974,20206,1,60
1,975,22997.3,1,62
1,976,25784.8,1,64
1,977,25796,1,65
1,978,106450,4,296
1,979,106473,4,297
1,980,109253,4,299
1,981,112035,4,301
2,872,13.2185,1,1
2,875,27.0129,1,2
2,878,40.2839,1,3
2,881,56.073,1,4
2,884,74.1293,1,5
2,887,86.392,1,6
2,890,98.6433,1,7
2,893,111.159,1,8
2,895,123.825,1,9
2,897,136.135,1,10
2,899,149.014,1,11
2,902,161.271,1,12
2,904,176.938,1,13
2,906,192.9,1,14
2,908,205.538,1,15
2,910,218.891,1,16
2,912,231.789,1,17
2,914,243.835,1,18
2,916,256.086,1,19
2,918,268.393,1,20
2,920,280.94,1,21
2,922,293.244,1,22
2,924,305.666,1,23
2,926,317.251,1,24
2,928,328.512,1,25
2,929,339.748,1,26
2,930,352.467,1,27
2,932,367.304,1,28
2,933,379.689,1,29
2,934,393.888,1,30
2,935,406.2,1,31
2,936,419.559,1,32
2,938,432.074,1,33
2,939,444.294,1,34
2,940,456.421,1,35
2,941,469.821,1,36
2,942,481.377,1,37
2,943,493.641,1,38
2,944,506.643,1,39
2,945,519.637,1,40
2,946,532.15,1,41
2,947,543.475,1,42
2,948,555.221,1,43
2,949,567.185,1,44
2,950,580.541,1,45
2,951,594.861,1,46
2,953,607.325,1,47
2,954,619.605,1,48
2,955,632.549,1,49
2,956,644.991,1,50
2,957,657.196,1,51
2,958,669.33,1,52
2,959,681.407,1,53
2,960,693.41,1,54
2,961,705.319,1,55
2,962,3517.34,1,57
2,963,6314.8,1,59
2,964,9113.84,1,61
2,965,11902,1,63
2,966,11914.2,1,64
2,967,14712.2,1,66
2,968,17502.9,1,68
2,969,20299.3,1,70
2,970,20311.7,1,71
2,971,20326.1,1,72
2,972,20345.8,1,73
2,973,23147.6,1,75
2,974,25923.8,1,77
2,975,28723.8,1,79
2,976,31520,1,81
2,977,31532.3,1,82
2,978,31546.1,1,83
2,979,34330.5,1,85
3,866,15.3932,1,1
3,870,27.5142,1,2
3,873,39.6598,1,3
3,876,51.9308,1,4
3,879,63.8229,1,5
3,882,75.6582,1,6
3,885,87.5096,1,7
3,888,100.966,1,8
3,891,115.676,1,9
3,894,127.785,1,10
3,897,139.82,1,11
3,900,151.624,1,12
3,903,162.861,1,13
3,906,174.344,1,14
3,908,186.803,1,15
3,911,197.662,1,16
3,913,208.878,1,17
3,915,219.951,1,18
3,917,230.758,1,19
3,919,241.816,1,20
3,921,253.228,1,21
3,923,265.464,1,22
3,926,276.287,1,23
3,928,287.19,1,24
3,930,299.699,1,25
3,932,311.196,1,26
3,933,325.041,1,27
3,935,336.966,1,28
3,936,348.11,1,29
3,937,359.194,1,30
3,938,369.976,1,31
3,940,380.794,1,32
3,941,391.923,1,33
3,943,402.732,1,34
3,944,414.708,1,35
3,945,427.103,1,36
3,946,439.144,1,37
3,947,449.944,1,38
3,949,461.596,1,39
3,950,472.863,1,40
3,951,483.904,1,41
3,952,494.742,1,42
3,953,507.722,1,43
3,954,521.136,1,44
3,955,532.944,1,45
3,956,545.297,1,46
3,957,556.484,1,47
3,958,567.364,1,48
3,959,578.402,1,49
3,960,589.251,1,50
3,961,600.973,1,51
3,962,613.555,1,52
3,963,625.738,1,53
3,964,638.117,1,54
3,965,649.452,1,55
3,966,661.302,1,56
3,967,673.247,1,57
3,968,3366.9,1,59
3,969,3378.36,1,60
3,970,6080.21,1,62
3,971,6092.47,1,63
3,972,8792.24,1,65
3,973,8804.33,1,66
3,974,11501.8,1,68
3,975,14204.4,1,70
3,976,16903.6,1,72
3,977,19599,1,74
3,978,22296.8,1,76
3,979,24988.2,1,78
4,881,11.7906,1,1
4,885,24.336,1,2
4,889,36.386,1,3
4,892,48.5837,1,4
4,895,61.2886,1,5
4,898,73.7144,1,6
4,901,85.6842,1,7
4,903,97.4575,1,8
4,905,109.49,1,9
4,908,122.729,1,10
4,910,136.797,1,11
4,913,149.471,1,12
4,915,160.749,1,13
4,917,173.062,1,14
4,919,185.054,1,15
4,921,197.103,1,16
4,923,208.93,1,17
4,925,220.696,1,18
4,927,232.792,1,19
4,929,246.599,1,20
4,930,258.58,1,21
4,931,269.671,1,22
4,933,281.81,1,23
4,935,293.843,1,24
4,936,305.741,1,25
4,938,317.477,1,26
4,939,331.972,1,27
4,940,346.182,1,28
4,941,358.596,1,29
4,942,371.039,1,30
4,943,383.408,1,31
4,944,394.212,1,32
4,945,404.975,1,33
4,946,416.266,1,34
4,947,428.359,1,35
4,948,440.487,1,36
4,949,452.007,1,37
4,950,462.833,1,38
4,951,473.566,1,39
4,952,486.572,1,40
4,953,497.975,1,41
4,954,509.862,1,42
4,955,521.578,1,43
4,956,534.704,1,44
4,957,550.163,1,45
4,958,562.287,1,46
4,959,574.36,1,47
4,960,586.279,1,48
4,961,598.306,1,49
4,962,610.412,1,50
4,963,622.327,1,51
4,964,3335.49,1,53
4,965,6094.28,1,55
4,966,6105.16,1,56
4,967,8818.01,1,58
4,968,11506.4,1,60
4,969,14204.8,1,62
4,970,16916.5,1,64
4,971,19633,1,66
4,972,58575.3,3,207
4,973,61278.1,3,209
4,974,63976,3,211
4,975,66669,3,213
4,976,127585,5,368
5,877,12.9129,1,1
5,880,25.4193,1,2
5,883,37.9185,1,3
5,886,50.2823,1,4
5,889,62.3055,1,5
5,891,74.3744,1,6
5,893,86.7449,1,7
5,896,98.9015,1,8
5,899,110.743,1,9
5,901,122.741,1,10
5,903,137.422,1,11
5,905,152.296,1,12
5,907,164.341,1,13
5,909,175.811,1,14
5,911,188.023,1,15
5,913,200.177,1,16
5,915,212.057,1,17
5,917,224.184,1,18
5,919,237.569,1,19
5,921,249.284,1,20
5,923,261.119,1,21
5,925,273.532,1,22
5,927,285.934,1,23
5,929,297.92,1,24
5,930,309.797,1,25
5,932,321.925,1,26
5,933,335.669,1,27
5,934,349.839,1,28
5,935,362.151,1,29
5,936,374.443,1,30
5,937,386.544,1,31
5,939,397.769,1,32
5,940,409.277,1,33
5,941,421.243,1,34
5,942,433.225,1,35
5,943,445.1,1,36
5,944,457.209,1,37
5,946,469.512,1,38
5,947,480.341,1,39
5,949,491.333,1,40
5,950,502.331,1,41
5,951,513.044,1,42
5,952,524.012,1,43
5,954,536.518,1,44
5,955,547.858,1,45
5,956,560.649,1,46
5,957,573.284,1,47
5,958,585.705,1,48
5,959,597.595,1,49
5,960,609.706,1,50
5,961,622.058,1,51
5,962,633.567,1,52
5,963,645.474,1,53
5,964,658.313,1,54
5,965,669.35,1,55
5,966,681.287,1,56
5,967,3371.6,1,58
5,968,3386.43,1,59
5,969,3400.42,1,60
5,970,6084.73,1,62
5,971,8745.92,1,64
5,972,11444.7,1,66
5,973,110053,4,262
5,974,112741,4,264
5,975,115432,4,266
5,976,118111,4,268
6,869,10.6928,1,1
6,872,22.8916,1,2
6,875,36.298,1,3
6,878,48.7313,1,4
6,881,75.3688,1,5
6,884,87.9485,1,6
6,887,100.684,1,7
6,890,112.749,1,8
6,893,124.815,1,9
6,896,138.176,1,10
6,898,153.882,1,11
6,900,168.039,1,12
6,902,180.308,1,13
6,904,192.837,1,14
6,906,205.018,1,15
6,908,215.883,1,16
6,910,226.83,1,17
6,912,238.947,1,18
6,914,251.459,1,19
6,916,263.588,1,20
6,918,275.748,1,21
6,920,288.349,1,22
6,922,300.71,1,23
6,924,312.878,1,24
6,926,325.033,1,25
6,928,336.87,1,26
6,930,350.526,1,27
6,932,363.819,1,28
6,933,375.309,1,29
6,934,387.525,1,30
6,935,399.556,1,31
6,936,411.668,1,32
6,937,423.654,1,33
6,938,435.563,1,34
6,939,447.635,1,35
6,940,459.674,1,36
6,941,473.569,1,37
6,943,485.197,1,38
6,944,496.467,1,39
6,945,508.497,1,40
6,946,520.532,1,41
6,947,532.631,1,42
6,949,544.548,1,43
6,950,558.017,1,44
6,951,572.745,1,45
6,952,586.744,1,46
6,953,599.112,1,47
6,955,611.131,1,48
6,956,621.911,1,49
6,957,632.891,1,50
6,958,644.146,1,51
6,959,656.359,1,52
6,960,668.233,1,53
6,961,680.191,1,54
6,962,692.303,1,55
6,963,704.426,1,56
6,964,716.345,1,57
6,965,728.399,1,58
6,966,739.798,1,59
6,967,752.987,1,60
6,968,767.6,1,61
6,969,780.831,1,62
6,970,792.054,1,63
6,971,3479.21,1,65
6,972,6164.96,1,67
6,973,8880.61,1,69
6,974,11585.8,1,71
6,975,14292.7,1,73
6,976,14304.8,1,74
6,977,17023.2,1,76
6,978,19709.9,1,78
7,879,12.0887,1,1
7,882,24.7067,1,2
7,885,36.206,1,3
7,888,48.1506,1,4
7,891,60.0984,1,5
7,894,73.2584,1,6
7,897,87.9178,1,7
7,899,107.923,1,8
7,902,120.291,1,9
7,904,134.777,1,10
7,907,148.682,1,11
7,909,160.866,1,12
7,911,173.396,1,13
7,913,185.052,1,14
7,915,197.42,1,15
7,917,209.207,1,16
7,919,221.213,1,17
7,921,233.13,1,18
7,923,244.466,1,19
7,925,256.409,1,20
7,927,268.395,1,21
7,929,280.141,1,22
7,931,291.457,1,23
7,933,303.537,1,24
7,935,315.657,1,25
7,937,327.561,1,26
7,938,340.499,1,27
7,939,355.369,1,28
7,940,367.6,1,29
7,941,379.533,1,30
7,942,391.659,1,31
7,943,403.651,1,32
7,944,416.949,1,33
7,945,428.408,1,34
7,946,439.339,1,35
7,948,450.096,1,36
7,949,461.824,1,37
7,950,473.758,1,38
7,951,485.752,1,39
7,952,497.473,1,40
7,953,509.631,1,41
7,954,521.588,1,42
7,955,534.936,1,43
7,956,545.962,1,44
7,957,559.093,1,45
7,958,571.366,1,46
7,959,583.351,1,47
7,960,595.291,1,48
7,961,607.023,1,49
7,962,618.289,1,50
7,963,3306.64,1,52
7,964,3319.09,1,53
7,965,3331.37,1,54
7,966,3343.11,1,55
7,967,6042.3,1,57
7,968,8731.02,1,59
7,969,8742,1,60
7,970,8754.05,1,61
7,971,8766.71,1,62
7,972,8793.78,1,63
7,973,11469.6,1,65
7,975,14146.3,1,67
7,976,16911.4,1,69
7,977,47595.8,3,187
7,978,50307.4,3,189
7,979,53013,3,191
8,872,12.035,1,1
8,875,25.8235,1,2
8,878,37.0094,1,3
8,881,49.0396,1,4
8,884,60.8531,1,5
8,887,74.6361,1,6
8,889,92.4867,1,7
8,891,105.526,1,8
8,893,118.071,1,9
8,895,130.008,1,10
8,897,142.576,1,11
8,899,154.592,1,12
8,901,165.92,1,13
8,903,178.082,1,14
8,905,190.203,1,15
8,907,202.166,1,16
8,909,214.18,1,17
8,911,226.303,1,18
8,913,238.613,1,19
8,915,250.68,1,20
8,917,262.45,1,21
8,919,274.409,1,22
8,921,287.865,1,23
8,923,301.993,1,24
8,925,314.335,1,25
8,927,326.367,1,26
8,929,338.005,1,27
8,930,349.919,1,28
8,933,362.062,1,29
8,934,373.927,1,30
8,935,385.689,1,31
8,936,396.961,1,32
8,937,408.995,1,33
8,939,420.916,1,34
8,940,432.912,1,35
8,941,445.093,1,36
