16,1054,2.64251,1,1
16,1059,5.46858,1,2
16,1063,8.48256,1,3
16,1067,10.516,1,4
16,1070,12.5067,1,5
16,1073,14.7462,1,6
16,1076,17.3405,1,7
16,1079,19.9408,1,8
16,1082,22.9193,1,9
16,1085,26.1981,1,10
16,1087,28.2655,1,11
16,1089,30.6917,1,12
16,1091,32.9244,1,13
16,1093,35.79,1,14
16,1096,40.0735,1,15
16,1098,43.4226,1,16
16,1100,46.0434,1,17
16,1102,49.3783,1,18
16,1104,52.6161,1,19
16,1106,55.2732,1,20
16,1108,57.9536,1,21
16,1110,60.2792,1,22
16,1112,62.5443,1,23
16,1114,64.991,1,24
16,1116,67.3813,1,25
16,1118,69.8378,1,26
16,1120,73.5336,1,27
16,1122,76.2846,1,28
16,1124,78.4605,1,29
16,1126,80.6234,1,30
16,1128,82.6047,1,31
16,1131,85.5804,1,32
16,1133,87.5601,1,33
16,1135,89.4917,1,34
16,1136,91.4919,1,35
16,1137,93.2505,1,36
16,1138,95.2733,1,37
16,1139,97.1385,1,38
16,1140,98.9761,1,39
16,1141,100.846,1,40
16,1142,102.728,1,41
16,1143,104.556,1,42
16,1144,106.562,1,43
16,1145,108.617,1,44
16,1146,110.805,1,45
16,1147,112.782,1,46
16,1148,115.601,1,47
16,1149,117.527,1,48
16,1150,119.297,1,49
16,1151,121.032,1,50
16,1152,122.892,1,51
16,1153,124.958,1,52
16,1154,126.774,1,53
16,1155,128.525,1,54
16,1156,130.265,1,55
16,1157,131.989,1,56
16,1158,133.804,1,57
16,1159,135.854,1,58
16,1160,202.542,1,59
16,1161,271.673,1,60
16,1162,338.812,1,61
16,1163,403.911,1,62
16,1164,470.512,1,63
16,1165,537.183,1,64
16,1166,539.7,1,65
16,1167,602.089,1,66
16,1168,667.217,1,67
16,1169,729.601,1,68
16,1170,979.994,1,72
16,1171,1108.25,1,74
16,1172,1232.07,1,76
16,1173,1970.21,1,88
16,1174,2032.31,1,89
16,1175,2097.3,1,90
16,1176,2341.25,1,94
16,1177,3075.26,1,106
16,1178,3447.36,1,112
16,1179,3819.96,1,118
16,1180,4126.43,1,123
16,1181,4495.48,1,129
16,1182,4619.34,1,132
16,1183,5054.5,1,139
16,1184,5365.31,1,145
16,1185,5429.51,1,146
16,1186,10381.9,1,227
16,1187,11010.3,1,238
16,1188,12786.1,1,267
16,1189,13459.3,1,279
16,1190,20301.1,1,392
16,1191,123822,1,2069
16,1192,123891,1,2070
17,1047,3.03806,1,1
17,1050,5.86216,1,2
17,1053,8.25005,1,3
17,1056,10.5862,1,4
17,1059,12.8991,1,5
17,1062,15.319,1,6
17,1065,18.5959,1,7
17,1068,21.6702,1,8
17,1071,24.0258,1,9
17,1074,26.806,1,10
17,1076,29.2812,1,11
17,1078,31.5601,1,12
17,1080,36.7204,1,13
17,1082,39.5934,1,14
17,1084,42.1823,1,15
17,1086,44.5267,1,16
17,1088,46.6174,1,17
17,1090,48.7293,1,18
17,1092,51.0438,1,19
17,1094,53.2576,1,20
17,1096,55.2835,1,21
17,1098,57.2585,1,22
17,1100,59.237,1,23
17,1102,61.1986,1,24
17,1104,63.1293,1,25
17,1106,65.4454,1,26
17,1108,67.6596,1,27
17,1110,69.9385,1,28
17,1112,72.0311,1,29
17,1113,74.0258,1,30
17,1114,76.0059,1,31
17,1115,77.9813,1,32
17,1116,80.25,1,33
17,1117,84.2536,1,34
17,1118,87.2664,1,35
17,1119,89.7585,1,36
17,1120,93.1329,1,37
17,1122,95.9882,1,38
17,1123,100.165,1,39
17,1124,103.774,1,40
17,1125,106.711,1,41
17,1127,110.254,1,42
17,1128,113.325,1,43
17,1129,115.947,1,44
17,1130,118.481,1,45
17,1131,121.568,1,46
17,1132,124.169,1,47
17,1133,126.769,1,48
17,1134,129.065,1,49
17,1135,131.188,1,50
17,1136,133.448,1,51
17,1137,135.713,1,52
17,1138,137.816,1,53
17,1139,139.897,1,54
17,1140,142.273,1,55
17,1142,145.539,1,56
17,1143,148.444,1,57
17,1144,150.85,1,58
17,1145,153.122,1,59
17,1146,155.097,1,60
17,1147,157.117,1,61
