1,1058,0.265672,1,1
1,1059,0.951762,1,3
1,1060,2.01998,1,14
1,1062,2.75383,1,17
1,1063,3.29347,1,18
1,1064,3.97521,1,22
1,1065,4.50419,1,23
1,1066,5.02843,1,24
1,1068,5.68965,1,27
1,1069,6.26402,1,30
1,1070,6.74128,1,31
1,1071,7.2146,1,32
1,1072,7.87818,1,35
1,1074,8.35545,1,36
1,1076,8.8335,1,37
1,1077,9.62459,1,44
1,1079,10.0959,1,45
1,1081,10.7899,1,50
1,1082,11.2632,1,51
1,1083,11.7362,1,52
1,1084,12.2549,1,53
1,1085,12.9078,1,54
1,1086,34.6897,1,292
1,1087,35.6297,1,293
1,1088,36.4354,1,294
1,1090,43.4435,1,373
1,1093,45.5018,1,375
1,1094,113.095,1,1375
1,1095,136.73,1,1670
1,1096,139.794,1,1672
1,1097,191.82,1,2395
1,1098,192.758,1,2396
1,1099,193.191,1,2397
1,1101,193.643,1,2398
1,1103,194.32,1,2403
1,1104,194.763,1,2404
1,1105,200.218,1,2465
1,1106,201.746,1,2466
1,1107,202.595,1,2467
1,1108,203.331,1,2469
1,1110,203.763,1,2470
1,1111,204.213,1,2472
1,1112,205.432,1,2478
1,1113,1866.9,1,23618
1,1114,1868.56,1,23619
1,1115,2007.78,1,25241
1,1116,2009.79,1,25242
1,1117,2619.66,1,31990
1,1119,2620.57,1,31992
1,1121,3218.73,1,38173
1,1122,3716.2,1,43045
1,1124,3803.24,1,43817
1,1125,3814.12,1,43903
1,1126,4455.52,1,49336
1,1128,4457.59,1,49337
1,1129,4458.21,1,49338
1,1130,4753.48,1,51797
1,1131,4856.93,1,52522
1,1132,4858.59,1,52526
1,1133,4861.47,1,52532
1,1135,4862.13,1,52533
1,1137,6448.38,1,63489
1,1138,6449,1,63490
1,1139,6453.43,1,63512
1,1140,6455.39,1,63514
1,1141,6456.06,1,63515
1,1143,6458.05,1,63522
1,1144,7604.77,1,69922
1,1145,7605.76,1,69923
1,1146,7606.37,1,69924
1,1147,8018.3,1,71868
1,1149,9189.48,1,77036
1,1151,9191.64,1,77037
1,1153,9193.99,1,77042
1,1154,9225.67,1,77151
1,1155,9609.3,1,78533
1,1156,10269.6,1,80880
1,1157,10272.2,1,80881
1,1158,10806.4,1,82567
1,1159,10808.6,1,82568
1,1160,10809.5,1,82569
1,1161,10812.3,1,82575
1,1163,10813.6,1,82576
1,1164,12740.8,1,87256
1,1165,12772.9,1,87299
1,1166,12814.6,1,87359
1,1167,12873.7,1,87473
1,1168,12883.7,1,87485
1,1169,12885.7,1,87486
1,1170,13669.3,1,88847
1,1171,13841.1,1,89073
1,1172,13880.8,1,89122
1,1173,13883.5,1,89123
1,1174,13947.4,1,89204
1,1176,13949.7,1,89207
1,1177,14508.6,1,90008
1,1179,16056.8,1,91555
1,1180,16365,1,91817
1,1181,16503.9,1,91910
1,1182,16511.9,1,91917
1,1183,16544.4,1,91925
2,1033,0.288568,1,1
2,1034,2.82133,1,16
2,1037,3.41782,1,17
2,1038,3.94442,1,19
2,1039,4.74973,1,26
2,1041,5.2191,1,27
2,1042,5.6932,1,28
2,1043,6.14954,1,29
2,1044,6.78865,1,31
2,1045,7.42816,1,35
2,1047,7.89792,1,36
2,1048,8.37163,1,37
2,1050,8.84455,1,38
2,1051,9.35024,1,39
2,1053,9.99724,1,42
2,1055,10.6845,1,46
2,1058,11.1511,1,47
2,1059,12.1558,1,56
2,1062,12.6204,1,57
2,1065,13.6815,1,68
2,1066,14.1477,1,69
2,1069,14.7912,1,72
2,1070,15.4879,1,75
2,1072,16.1657,1,81
2,1073,18.7664,1,104
2,1074,19.8421,1,106
2,1075,20.6948,1,107
2,1076,21.6394,1,110
2,1078,22.3255,1,111
2,1079,23.149,1,113
2,1081,23.9436,1,118
2,1082,24.4533,1,120
2,1083,24.9783,1,121
2,1084,25.6439,1,124
2,1085,26.1109,1,125
2,1086,26.5822,1,126
2,1087,27.2403,1,128
2,1088,27.8257,1,130
2,1092,28.2919,1,131
2,1094,28.7514,1,132
2,1096,29.3601,1,133
2,1097,109.579,1,1241
2,1098,110.535,1,1247
2,1099,111.774,1,1251
2,1100,112.592,1,1255
2,1101,113.529,1,1262
2,1102,114.129,1,1263
2,1103,360.863,1,4770
2,1104,362.361,1,4771
2,1106,363.48,1,4772
2,1107,1345.65,1,17493
2,1108,1949.48,1,24503
2,1110,1950.42,1,24504
2,1111,2206,1,27401
2,1112,2206.7,1,27402
2,1114,2207.36,1,27403
2,1116,2208.09,1,27405
2,1117,2835.25,1,34024
2,1118,2835.96,1,34025
2,1119,2928.71,1,34928
2,1120,3633.4,1,41711
2,1122,3635.02,1,41712
2,1123,3637.07,1,41721
2,1124,3638.45,1,41722
2,1125,3639.46,1,41725
2,1126,4769.76,1,51547
2,1127,4772.2,1,51550
2,1128,5710.81,1,58685
2,1129,5711.72,1,58686
2,1130,5725.53,1,58767
2,1131,5727.12,1,58772
2,1133,5727.74,1,58773
2,1134,5728.93,1,58776
2,1136,5729.62,1,58777
2,1137,5730.31,1,58778
2,1138,6159.02,1,61764
2,1139,6331.71,1,62784
2,1140,7311.65,1,68349
2,1141,7437.85,1,68993
2,1143,7438.58,1,68994
2,1144,7963.64,1,71660
2,1146,8093.76,1,72257
2,1147,8095.1,1,72258
2,1149,9321.33,1,77110
2,1153,9593.08,1,78040
2,1155,9595.6,1,78042
2,1156,10903,1,82233
2,1157,10984.2,1,82462
2,1158,10985.6,1,82463
2,1159,10989.6,1,82466
2,1161,11988.8,1,85057
2,1162,12000.3,1,85081
2,1163,12372,1,85947
2,1164,12787.9,1,86816
2,1165,12789.4,1,86817
2,1167,12790.3,1,86818
2,1170,12894.1,1,87031
2,1171,13726.8,1,88441
2,1172,13735.7,1,88463
2,1174,13757.6,1,88492
2,1175,15984,1,91212
2,1176,16014,1,91235
2,1178,16016.5,1,91236
2,1180,16218.1,1,91446
2,1181,16284.8,1,91497
2,1182,17490.7,1,92411
2,1183,17672.9,1,92504
3,1042,0.233697,1,1
3,1044,1.51982,1,5
3,1045,2.32631,1,9
3,1046,2.93779,1,10
3,1048,3.41821,1,11
3,1049,4.02495,1,14
3,1050,4.74381,1,16
3,1051,5.52701,1,20
3,1052,6.11164,1,21
3,1054,6.59246,1,22
3,1055,7.07051,1,23
3,1057,7.5383,1,24
3,1059,8.28992,1,29
3,1060,9.12562,1,34
3,1061,9.81131,1,37
3,1062,10.4516,1,38
3,1064,11.1957,1,40
3,1066,11.941,1,42
3,1068,12.7412,1,43
3,1069,13.8252,1,45
3,1070,15.5925,1,54
3,1072,16.6537,1,57
3,1073,18.3981,1,76
3,1075,19.1193,1,77
3,1076,20.5898,1,90
3,1078,21.2715,1,92
3,1079,21.8277,1,93
3,1080,22.35,1,94
3,1081,23.1648,1,98
3,1083,23.7778,1,99
3,1085,24.3885,1,101
3,1087,25.0865,1,103
3,1088,25.6458,1,104
3,1089,26.3248,1,108
3,1091,26.9912,1,109
3,1094,27.6342,1,112
3,1096,117.909,1,1301
3,1097,118.823,1,1302
3,1098,119.237,1,1303
3,1101,120.05,1,1312
3,1102,377.246,1,4701
3,1103,381.11,1,4726
3,1104,382.665,1,4727
3,1105,383.272,1,4728
3,1107,383.848,1,4729
3,1109,525.309,1,6582
3,1111,527.189,1,6583
3,1112,527.736,1,6584
3,1114,1513.97,1,19320
3,1115,2011.51,1,25147
3,1117,2013.33,1,25160
3,1119,2013.96,1,25161
3,1121,3914.86,1,44471
3,1122,3916.77,1,44472
3,1123,3917.54,1,44473
3,1124,4454.07,1,49149
3,1125,4956.04,1,53210
3,1126,4956.83,1,53212
3,1127,4957.45,1,53213
3,1128,5232.5,1,55216
3,1129,5855.61,1,59654
3,1132,5857.23,1,59655
3,1133,5858.59,1,59656
3,1134,5859.02,1,59657
3,1135,5859.47,1,59658
3,1136,5860.15,1,59660
3,1138,5860.84,1,59661
3,1139,5861.29,1,59662
3,1140,7313.17,1,68499
3,1141,7316.22,1,68501
3,1142,7317.63,1,68503
3,1144,7320.37,1,68509
3,1145,7321.04,1,68512
3,1146,7321.6,1,68513
3,1147,8545.37,1,74553
3,1148,8546.12,1,74554
3,1150,8547.2,1,74558
3,1151,8547.8,1,74559
3,1153,8835.96,1,75796
3,1154,8838.36,1,75798
3,1155,10752.1,1,82464
3,1157,10753.7,1,82465
3,1158,11433.7,1,84343
3,1159,11465.7,1,84414
3,1160,12149,1,85963
3,1162,12221.4,1,86135
3,1163,12222.3,1,86136
3,1164,12225.8,1,86144
3,1165,12269.7,1,86223
3,1166,12317.6,1,86317
3,1167,12321.9,1,86324
3,1169,12323.3,1,86325
3,1171,12364.2,1,86380
3,1172,12368.1,1,86384
3,1173,13606.7,1,88585
3,1174,14594.7,1,89947
3,1177,14622.2,1,89982
3,1178,16287.1,1,91649
3,1179,16379.3,1,91732
3,1180,16942.6,1,92094
3,1181,16946.3,1,92095
3,1182,16952.8,1,92098
4,1071,0.182378,1,1
4,1072,1.59916,1,2
4,1074,2.48895,1,3
4,1075,3.25912,1,4
4,1077,3.94087,1,5
4,1078,4.62064,1,6
4,1079,5.30199,1,7
4,1080,6.03545,1,9
4,1083,6.58022,1,10
4,1085,7.07604,1,12
4,1086,7.66028,1,15
4,1088,8.16873,1,16
4,1089,8.62151,1,17
4,1090,10.133,1,32
4,1091,17.8233,1,99
4,1092,19.5792,1,108
4,1093,61.3102,1,632
4,1095,61.9126,1,633
4,1096,89.6645,1,964
4,1097,132.511,1,1507
4,1098,158.839,1,1863
4,1099,201.666,1,2469
4,1100,362.614,1,4689
4,1101,440.037,1,5708
4,1102,442.002,1,5710
4,1103,442.646,1,5712
4,1104,443.065,1,5713
4,1105,810.334,1,10850
4,1106,812.34,1,10852
4,1107,812.957,1,10854
4,1108,1023.99,1,13563
4,1109,1024.7,1,13564
4,1110,1026.25,1,13567
4,1111,1027.34,1,13568
4,1112,1925.48,1,24740
4,1114,2648.3,1,32611
4,1115,2650.4,1,32613
4,1116,3023.55,1,36505
4,1117,3024.43,1,36506
4,1118,3025.04,1,36507
4,1122,3179.81,1,37975
4,1123,3181.95,1,37988
4,1124,3660.98,1,42719
4,1125,4008.23,1,45835
4,1127,4808.41,1,52403
4,1129,11192,1,52404
4,1131,11546.7,1,55206
4,1133,11996.3,1,58475
4,1134,11997.5,1,58478
4,1135,11998.2,1,58479
4,1136,12405.2,1,61343
4,1137,12406,1,61344
4,1138,12407,1,61345
4,1139,13836.2,1,69851
4,1140,14052.8,1,71002
4,1142,14054.7,1,71003
4,1143,14056.3,1,71006
4,1144,14058.3,1,71010
4,1145,14246.1,1,71888
4,1146,14247.2,1,71890
4,1147,14247.9,1,71891
4,1149,14687.9,1,74027
4,1150,15522.9,1,77574
4,1151,15662.6,1,78057
4,1154,15664.5,1,78058
4,1155,15667.9,1,78061
4,1156,15669.3,1,78062
4,1158,16685.5,1,81559
4,1160,17321.4,1,83412
4,1161,17323.7,1,83413
4,1162,18022.4,1,85257
4,1163,18616.3,1,86620
4,1164,18617.9,1,86621
4,1167,18618.7,1,86622
4,1168,19156.9,1,87601
4,1169,20412.7,1,89594
4,1170,20422,1,89601
4,1171,20435.8,1,89617
4,1172,20437.1,1,89618
4,1173,20445.1,1,89624
4,1174,20465.6,1,89647
4,1176,20805.5,1,90143
4,1177,20818.8,1,90155
4,1180,20821.4,1,90156
4,1181,23498.1,1,92531
5,1053,0.296858,1,1
5,1054,1.20283,1,7
5,1056,1.68641,1,8
5,1058,2.75936,1,18
5,1059,3.32702,1,19
5,1061,3.90139,1,21
5,1062,4.36997,1,22
5,1063,4.88552,1,24
5,1066,5.50095,1,27
5,1067,5.96992,1,28
5,1068,6.42784,1,29
5,1069,6.93866,1,30
5,1071,7.39855,1,31
5,1073,8.09767,1,34
5,1074,8.70796,1,35
5,1075,9.3155,1,37
5,1077,9.77657,1,38
5,1078,10.8622,1,48
5,1080,11.596,1,51
5,1084,12.1116,1,52
5,1085,13.1068,1,53
5,1086,23.6227,1,142
5,1088,24.3716,1,144
5,1089,24.8512,1,145
