1,1062,0.064346,1,1
1,1063,1.04295,1,6
1,1065,1.56601,1,7
1,1067,2.93266,1,19
1,1070,3.75375,1,23
1,1071,4.2622,1,24
1,1072,5.49858,1,38
1,1074,5.96835,1,39
1,1075,6.49693,1,40
1,1076,9.1801,1,71
1,1078,9.70552,1,72
1,1079,10.1844,1,73
1,1080,11.1645,1,78
1,1081,11.7614,1,81
1,1082,12.243,1,82
1,1084,12.7392,1,83
1,1085,13.3448,1,84
1,1087,14.4556,1,85
1,1088,16.8025,1,103
1,1089,26.9888,1,216
1,1091,27.6204,1,217
1,1092,28.1411,1,219
1,1095,28.7684,1,220
1,1096,29.4533,1,221
1,1097,86.5325,1,936
1,1098,87.4701,1,937
1,1099,88.3034,1,939
1,1102,89.0771,1,941
1,1103,106.123,1,1112
1,1104,107.029,1,1113
1,1105,1290.51,1,13588
1,1107,1291.41,1,13590
1,1108,1293.21,1,13602
1,1109,1294.91,1,13615
1,1110,1421.33,1,15284
1,1111,1422.31,1,15286
1,1113,2417.94,1,26387
1,1114,2654.49,1,28751
1,1115,2655.74,1,28758
1,1117,3059.92,1,32800
1,1118,4760.51,1,47770
1,1119,4776.01,1,47895
1,1121,4776.74,1,47896
1,1122,4778.94,1,47905
1,1123,4943.07,1,49129
1,1124,4944.57,1,49134
1,1125,4945.68,1,49136
1,1127,5137.3,1,50729
1,1128,5806.35,1,55539
1,1129,5810.61,1,55555
1,1130,5811.32,1,55556
1,1131,5812.26,1,55557
1,1132,6028.23,1,56928
1,1133,6029.01,1,56929
1,1134,6030.36,1,56930
1,1135,6847.92,1,62151
1,1137,6868.45,1,62244
1,1140,7850.21,1,67911
1,1142,8094.39,1,69080
1,1143,8785.97,1,72334
1,1144,9358.01,1,74764
1,1146,9378.29,1,74851
1,1149,9667.85,1,75992
1,1150,9987.91,1,77219
1,1153,9989.09,1,77222
1,1154,9990.07,1,77223
1,1155,9994,1,77232
1,1156,11037.7,1,80727
1,1157,11552.6,1,82146
1,1158,11633.7,1,82305
1,1159,11682.8,1,82420
1,1160,12407,1,84389
1,1162,12424.1,1,84421
1,1163,12426.5,1,84424
1,1165,12441,1,84463
1,1166,12514.2,1,84638
1,1168,12518.2,1,84641
1,1169,12520,1,84642
1,1170,14143.1,1,87751
1,1171,14149.1,1,87764
1,1173,14817.6,1,88840
1,1174,14843.6,1,88865
1,1175,15056.5,1,89130
1,1176,16007.6,1,90286
1,1178,16019.3,1,90294
1,1179,16185.6,1,90432
1,1180,17775.4,1,91715
1,1181,17782.8,1,91717
1,1183,17831.5,1,91780
1,1184,18315.9,1,92072
1,1185,20010.2,1,92942
1,1186,20111.5,1,92969
1,1187,22190.9,1,93611
1,1188,22463.3,1,93689
1,1189,22595.5,1,93719
1,1190,22644,1,93732
2,1044,0.047371,1,1
2,1045,1.92563,1,5
2,1046,2.98634,1,6
2,1048,4.34786,1,14
2,1050,5.19146,1,17
2,1051,5.89887,1,18
2,1053,7.69857,1,21
2,1054,8.68428,1,22
2,1058,9.44656,1,24
2,1061,10.2077,1,25
2,1063,11.4681,1,27
2,1065,13.0294,1,39
2,1067,13.7755,1,40
2,1070,14.3771,1,41
2,1071,17.1937,1,60
2,1072,18.453,1,66
2,1073,19.1742,1,68
2,1074,20.0502,1,69
2,1075,21.3635,1,72
2,1077,22.6871,1,76
2,1078,25.2791,1,93
2,1079,26.4693,1,97
2,1080,27.5312,1,98
2,1081,28.3653,1,99
2,1082,29.4687,1,104
2,1084,30.1496,1,105
2,1085,31.116,1,106
2,1086,32.1384,1,109
2,1088,33.0807,1,111
2,1089,37.714,1,162
2,1091,39.0416,1,167
2,1092,39.8713,1,168
2,1093,41.3008,1,171
2,1094,42.8103,1,172
2,1095,43.7597,1,173
2,1096,80.6427,1,555
2,1097,381.929,1,4597
2,1098,385.424,1,4611
2,1099,388.167,1,4617
2,1100,389.269,1,4618
2,1101,390.256,1,4619
2,1102,392.112,1,4620
2,1104,393.366,1,4621
2,1105,394.663,1,4631
2,1106,397.248,1,4651
2,1107,398.228,1,4652
2,1108,1044.03,1,13218
2,1109,1044.77,1,13220
2,1111,1045.57,1,13221
2,1112,2267.36,1,27571
2,1113,2983.18,1,35358
2,1114,2983.91,1,35359
2,1115,2984.75,1,35360
2,1116,2986.14,1,35362
2,1117,3002.87,1,35530
2,1118,3025.89,1,35742
2,1119,3026.83,1,35743
2,1120,3528.7,1,40544
2,1121,4785.83,1,51572
2,1123,4924.11,1,52648
2,1125,5481.43,1,56496
2,1127,5482.38,1,56497
2,1129,5483.29,1,56498
2,1130,5484.09,1,56499
2,1131,5545.11,1,56908
2,1132,5545.85,1,56909
2,1133,6428.33,1,62805
2,1134,6430.23,1,62807
2,1135,6491.13,1,63114
2,1136,6492.96,1,63117
2,1137,7632.08,1,69771
2,1138,7632.91,1,69772
2,1141,7634.89,1,69776
2,1142,7641.37,1,69808
2,1143,7642.14,1,69809
2,1144,7645.15,1,69815
2,1145,8031.55,1,71807
2,1146,8415.29,1,73658
2,1147,8419.61,1,73670
2,1148,8421.51,1,73671
2,1150,8422.49,1,73672
2,1152,8423.87,1,73673
2,1153,8424.56,1,73674
2,1154,8425.86,1,73676
2,1155,9887.08,1,79516
2,1156,9889.82,1,79519
2,1157,10333,1,80944
2,1158,11408,1,83911
2,1160,11486.6,1,84088
2,1161,11491.8,1,84093
2,1164,11492.9,1,84094
2,1165,11493.5,1,84095
2,1166,12257.5,1,85869
2,1168,12258.7,1,85870
2,1170,12557,1,86443
