1,969,142300,11925
1,958,142869,11975
1,964,143402,12024
1,962,144010,12078
1,965,144573,12128
1,968,145155,12181
1,956,145672,12227
1,962,146238,12278
1,954,146823,12330
1,966,147398,12380
1,967,148194,12437
1,960,148796,12486
1,954,149331,12534
1,968,149828,12579
2,965,588.484,48
2,965,1174.72,99
2,966,1711.37,147
2,965,2283.81,198
2,968,2914.56,254
2,967,3503.89,307
2,964,4135.83,364
2,966,4697.33,415
2,963,5202.09,460
2,963,5778.12,511
2,963,6414.76,569
2,957,6889.78,612
2,968,7489.24,665
2,964,8100.66,720
2,964,8608.08,766
2,958,9127.17,813
2,956,9621.79,858
2,956,10223.5,910
2,958,10755.5,958
2,956,11299.7,1007
2,959,11847.2,1056
2,967,12549.2,1118
2,964,13168.1,1174
2,959,13686.6,1220
2,963,14315.2,1276
2,968,14997.6,1338
2,961,15645,1395
2,963,16168.7,1442
2,968,16738.9,1494
2,968,17308,1544
2,966,17946.8,1602
2,958,18457.3,1647
2,955,18977.6,1694
2,955,19401.5,1732
2,964,19930.3,1779
2,955,20433.8,1824
2,958,20965.1,1872
2,957,21540.9,1923
2,961,22071.3,1971
2,966,22643.3,2022
2,960,23222.6,2074
2,965,23759.4,2122
2,960,24307.7,2171
2,964,24868.7,2222
2,960,25422.1,2272
2,965,25983.4,2322
2,958,26487.8,2368
2,961,27043.8,2418
2,956,27598.3,2468
2,964,28167.9,2519
2,962,28731.7,2569
2,966,29257.6,2617
2,968,29925.4,2677
2,969,30605.2,2737
2,959,31108.8,2783
2,963,31722.9,2838
2,965,32361.5,2895
2,958,32917.4,2945
2,958,33472.6,2995
2,961,34033.4,3046
2,967,34635.2,3100
2,962,35147.9,3146
2,958,35726.5,3197
2,970,36405.3,3257
2,962,36954.5,3307
2,964,37567.9,3361
2,960,38149.5,3413
2,969,38769.9,3469
2,967,39359.4,3522
2,965,39996,3579
2,961,40564.3,3630
2,955,41121.6,3681
2,968,41686.3,3731
2,964,42235.4,3780
2,970,42864.6,3837
2,972,43582.7,3901
2,958,44151.4,3952
2,963,44744.5,4005
2,963,45212,4047
2,968,45800.9,4100
2,963,46330.2,4147
2,958,46846.4,4194
2,961,47325.2,4237
2,958,47871.8,4286
2,964,48457.2,4339
2,962,48985.2,4387
2,960,49528.1,4436
2,962,50159.8,4491
2,961,50675,4538
2,971,51291,4593
2,961,51873.8,4645
2,963,52480.7,4699
2,961,53094.2,4755
2,962,53643.7,4805
2,964,54260.5,4860
2,959,54748.5,4904
2,969,55341.6,4958
2,959,55888.5,5007
2,968,56569.5,5068
2,964,57161.5,5121
2,967,57766.8,5176
2,962,58297.9,5223
2,970,58910.9,5278
2,968,59529.1,5334
2,963,60080.2,5384
2,966,60667.8,5437
2,963,61262.9,5491
2,964,61888.4,5547
2,965,62401.3,5593
2,955,62882.2,5636
2,968,63517.4,5693
2,961,64086.7,5744
2,972,64717.4,5801
2,965,65416.5,5865
2,959,65894.5,5907
2,962,66459.8,5958
2,956,67036.1,6010
2,966,67694.6,6069
2,962,68233.4,6118
2,964,68806.3,6170
2,962,69361.5,6220
2,970,70058.3,6282
2,958,70518.7,6324
2,967,71038.5,6371
2,963,71664.5,6426
2,961,72176,6472
2,961,72723.3,6522
2,962,73288.3,6572
2,958,73810.6,6619
2,962,74404.3,6672
2,963,74919.3,6719
2,965,75506,6772
2,969,76099.4,6825
2,957,76652,6873
2,964,77410.6,6926
2,958,78085,6974
2,958,78600.5,7019
2,964,79220.6,7074
2,977,79958.1,7139
2,964,80556.2,7192
2,962,81092.6,7240
2,966,81637.4,7288
2,962,82195.5,7337
2,965,82870.5,7397
2,972,83530.6,7457
2,965,84207.8,7517
2,964,84817.4,7571
2,956,85393.1,7622
2,964,86017.9,7677
2,966,86605,7730
2,966,87171.8,7780
2,964,87763.3,7832
2,965,88311.6,7880
2,958,88924.8,7935
2,966,89515.8,7988
2,958,90093.8,8039
2,958,90606.7,8085
2,968,91232.3,8141
2,959,91867.9,8196
2,963,92403.7,8245
2,960,92912.6,8290
2,967,93560.9,8348
2,958,94100.4,8396
2,967,94758,8454
2,966,95292.1,8502
2,966,95991.3,8565
2,962,96531,8613
2,957,97060.9,8661
2,963,97607,8709
2,958,98193.8,8761
2,963,98829,8818
2,966,99410.8,8869
2,964,99990.9,8920
2,957,100536,8968
2,967,101098,9019
2,966,101605,9063
2,958,102086,9106
2,968,102719,9163
2,964,103384,9222
2,960,103986,9275
2,964,104529,9323
2,968,105156,9378
2,962,105751,9431
2,959,106317,9480
2,956,106766,9520
2,962,107381,9575
2,962,107948,9626
2,965,108499,9675
2,962,109039,9723
2,971,109654,9778
2,953,110125,9820
2,955,110682,9870
2,964,111242,9919
2,960,111810,9970
2,962,112381,10020
2,960,112953,10071
2,962,113485,10118
2,961,114079,10171
2,965,114652,10222
2,959,115171,10268
2,954,115644,10310
2,965,116213,10361
2,969,116877,10420
2,961,117502,10476
2,964,118019,10522
2,959,118578,10571
2,961,119177,10625
2,963,119715,10673
2,969,120311,10726
2,961,120879,10777
2,958,121517,10833
2,958,122046,10880
2,969,122720,10940
2,969,123359,10997
2,962,123869,11043
2,959,124287,11080
2,958,124829,11128
2,964,125355,11175
2,965,125963,11229
2,959,126515,11278
2,967,127127,11333
2,962,127684,11383
2,963,128249,11434
2,956,128733,11476
2,966,129345,11531
2,957,129886,11580
2,962,130493,11634
2,964,131087,11687
2,955,131607,11732
2,963,132125,11778
2,969,132716,11831
2,959,133316,11884
2,965,133871,11933
2,965,134492,11988
2,959,135026,12036
2,960,135507,12079
2,967,136099,12131
2,959,136580,12174
2,962,137144,12225
2,961,137743,12278
2,959,138284,12326
2,961,138851,12377
2,968,139494,12434
2,961,140107,12489
2,961,140586,12531
2,959,141107,12578
2,956,141582,12620
2,961,142176,12672
2,965,142765,12725
2,961,143394,12779
2,958,143902,12824
2,959,144508,12878
2,966,145148,12936
2,965,145652,12981
2,972,146361,13044
2,964,146935,13096
2,970,147559,13150
2,958,147997,13189
2,959,148556,13239
2,962,149103,13288
2,960,149651,13337
3,965,691.049,55
3,969,1381.04,113
3,961,1954.3,164
3,965,2572.56,219
3,967,3223.02,276
3,972,3896.49,335
3,968,4510.21,390
3,957,4966.62,431
3,963,5610.24,488
3,969,6318.99,549
3,958,6892.49,600
3,965,7467.39,651
3,956,7978.2,696
3,957,8473.55,740
3,958,9007.97,787
3,963,9566,836
3,963,10210.5,892
3,960,10713.6,937
3,961,11259.1,986
3,957,11744.7,1028
3,967,12382.4,1084
3,959,12882.3,1129
3,963,13501.2,1184
3,957,13995.4,1228
3,967,14507.4,1274
3,965,15031.6,1320
3,963,15576.1,1368
3,959,16077.3,1413
3,965,16567,1456
3,964,17088.2,1503
3,965,17751.8,1562
3,965,18365.1,1617
3,961,18913.8,1666
3,956,19426.9,1711
3,965,20030.7,1764
3,965,20632.3,1818
3,958,21176.2,1866
3,959,21739.3,1916
3,962,22343.3,1969
3,951,22851.3,2014
3,957,23372.5,2060
3,957,23853.4,2102
3,963,24379.9,2149
3,964,24936.2,2198
3,970,25580.2,2255
3,969,26312.3,2321
3,963,26929.1,2376
3,962,27512.4,2428
3,964,28093.6,2479
3,955,28633.9,2528
3,963,29173.1,2575
3,963,29762.5,2626
3,961,30325.2,2676
3,961,30869.9,2725
3,963,31474.3,2779
3,961,32096.3,2834
3,963,32659.8,2884
3,956,33231.2,2935
3,966,33865.4,2991
3,962,34467.6,3043
3,963,34926.1,3085
3,964,35510,3137
3,962,36176,3196
3,963,36736.8,3247
3,968,37312.6,3297
3,966,37813.6,3342
3,968,38462,3400
3,958,39113.7,3457
3,972,39818,3519
3,961,40350.8,3565
3,963,40960.7,3620
3,967,41519.9,3669
3,961,42033.8,3715
3,958,42587.3,3764
3,961,43162.5,3815
3,963,43717.7,3864
3,959,44250.6,3911
3,950,44738.2,3953
3,973,45461.4,4017
3,965,46050.2,4069
3,964,46653.7,4122
3,962,47277.7,4178
3,966,47875.2,4229
3,964,48464,4282
3,973,49129.2,4340
3,959,49698.3,4390
3,966,50359.8,4449
3,957,50964,4502
3,962,51549.4,4554
3,964,52109.3,4603
3,966,52721.2,4657
3,959,53278.5,4706
3,968,53926.5,4763
3,962,54496,4814
3,965,55189.6,4875
3,958,55764.5,4926
3,975,56468.7,4988
3,971,57126,5047
3,965,57761.5,5103
3,954,58309.5,5151
3,959,58844.8,5198
3,955,59334,5240
3,959,59906.3,5291
3,965,60563.2,5350
3,954,61170.1,5403
3,961,61807.4,5459
3,968,62490.7,5520
3,962,63005.7,5566
3,956,63588.8,5618
3,966,64234.7,5675
3,966,64866.2,5731
3,960,65395.3,5778
3,959,65903.9,5823
3,959,66427.3,5869
3,961,66982.6,5919
3,960,67547.9,5969
3,961,68116.5,6018
3,968,68705.9,6071
3,966,69320.3,6125
3,964,69946.8,6181
3,966,70495.2,6229
3,961,71040.2,6277
3,970,71626.9,6328
3,963,72206.4,6379
3,960,72679.2,6421
3,959,73193,6467
3,958,73678.1,6509
3,955,74143.7,6551
3,953,74575.2,6589
3,954,75145.9,6639
3,957,75691.6,6688
3,966,76335.5,6745
3,955,76818.6,6788
3,966,77390.6,6839
3,964,77950.4,6889
3,963,78496.1,6937
3,959,78979.2,6980
3,963,79565.6,7032
3,963,80125.1,7082
3,966,80714.7,7134
3,966,81312.9,7187
3,957,81821.9,7232
3,965,82408.6,7284
3,971,83149.2,7350
3,968,83823,7409
3,975,84554.6,7474
3,962,85076.5,7520
3,964,85685.8,7574
3,974,86309.7,7630
3,959,86882.6,7681
3,968,87495.2,7736
3,966,88107.5,7790
3,965,88706.6,7843
3,960,89279.7,7894
3,963,89773.3,7938
3,957,90327.4,7988
3,964,90986,8045
3,956,91494.7,8091
3,965,92099.7,8145
3,966,92627.6,8192
3,952,93059.7,8230
3,967,93682.9,8285
3,973,94336.2,8342
3,963,94928.4,8395
3,961,95532.1,8448
3,961,96119.7,8500
3,967,96706.1,8552
3,960,97232.1,8599
3,971,97843.9,8653
3,966,98403,8702
3,968,98994.9,8755
3,971,99689.3,8816
3,964,100279,8868
3,959,100807,8915
3,956,101372,8965
3,965,102002,9022
3,957,102520,9068
3,961,103044,9115
3,955,103590,9163
3,961,104158,9213
3,971,104645,9257
3,959,105194,9305
3,959,105772,9356
3,960,106302,9403
3,968,106963,9462
3,952,107506,9510
3,959,108093,9561
3,964,108641,9610
3,962,109141,9654
3,971,109735,9707
3,961,110238,9751
3,958,110772,9799
3,963,111339,9849
3,957,111909,9900
3,976,112639,9965
3,962,113181,10012
3,963,113742,10061
3,971,114375,10117
3,960,114927,10167
3,967,115528,10219
3,969,116100,10271
3,967,116791,10332
3,963,117428,10389
3,956,117976,10437
3,968,118610,10492
3,964,119220,10547
3,966,119918,10608
3,959,120371,10649
3,965,120950,10701
3,966,121613,10759
3,964,122234,10814
3,962,122830,10866
3,956,123351,10913
3,956,123910,10961
3,975,124546,11018
3,968,125182,11075
3,965,125774,11127
3,972,126516,11192
3,962,127079,11242
3,961,127591,11287
3,968,128269,11347
3,970,128897,11403
3,962,129605,11456
3,963,130343,11518
3,964,130896,11568
3,969,131623,11632
3,963,132281,11690
3,963,132819,11738
3,962,133471,11795
3,970,134070,11848
3,966,134681,11903
3,967,135363,11964
3,960,135931,12015
3,960,136554,12070
3,962,137162,12123
3,962,137708,12172
3,959,138272,12222
3,970,138900,12278
3,961,139463,12327
3,960,140046,12380
3,957,140510,12421
3,964,141170,12480
3,962,141762,12532
3,958,142292,12579
3,955,142830,12627
3,970,143660,12690
3,959,144210,12740
3,961,144692,12783
3,962,145301,12836
3,965,145886,12888
3,965,146439,12937
3,962,147032,12989
3,962,147838,13044
3,964,148454,13094
3,966,149165,13152
3,958,149690,13198
4,960,542.146,43
4,962,1101.51,92
4,967,1799.49,152
4,969,2486.68,212
4,961,3031.34,261
4,961,3534.05,305
4,966,4040.36,350
4,961,4600.7,400
4,966,5151.48,449
4,974,5769.35,502
4,970,6357.62,555
4,974,7047.76,615
4,972,7812.01,682
4,962,8400.97,735
4,968,9023.49,791
4,962,9627.35,844
4,967,10250.7,899
4,970,10926.3,959
4,960,11483.5,1009
4,959,12061.7,1060
4,968,12670.2,1115
4,957,13098.8,1153
4,962,13680.6,1204
4,962,14316,1259
4,965,14931.3,1314
4,968,15611.7,1375
4,960,16155,1422
4,961,16750.8,1474
4,963,17296.8,1522
4,966,17924.8,1577
4,965,18502,1629
4,961,19069.9,1680
4,960,19569.6,1724
4,962,20135.1,1774
4,970,20772.2,1831
4,960,21408.5,1887
4,965,22026.2,1942
4,972,22618.2,1995
4,963,23242.9,2050
4,964,23784.6,2097
4,964,24368,2150
4,970,25022.4,2208
4,969,25686.8,2264
4,962,26217.9,2311
4,970,26849,2368
4,959,27435.6,2419
4,967,28102,2478
4,965,28590.8,2521
4,967,29248.3,2578
4,966,29922.7,2637
4,959,30521,2691
4,961,31096,2742
4,965,31726,2797
4,963,32296.5,2848
4,958,32896.9,2901
4,967,33524.7,2957
4,957,34029.8,3002
4,964,34643.8,3057
4,961,35174.8,3104
4,964,35696.4,3150
4,967,36329,3206
4,969,36961,3262
4,967,37524.1,3312
4,958,38076.4,3361
4,959,38604.4,3407
4,961,39136.2,3454
4,962,39798,3511
4,959,40365.2,3562
4,962,41009.6,3619
4,961,41632.3,3674
4,960,42173.2,3722
4,975,42853.7,3782
4,967,43435.1,3833
4,964,44062.6,3889
4,966,44730.1,3948
4,966,45262.8,3995
4,963,45695.5,4033
4,962,46192.5,4078
4,957,46723.7,4126
4,962,47347,4180
4,962,47953.1,4234
4,961,48483.7,4281
4,962,49043.7,4330
4,961,49569.1,4377
4,958,50111.8,4425
4,964,50696.5,4478
4,972,51257.3,4527
4,966,51815.4,4576
4,966,52429.4,4630
4,955,52948.5,4676
4,967,53548.9,4729
4,960,54056.2,4774
4,961,54562.2,4819
4,963,55201.8,4876
4,961,55700.9,4920
4,967,56333,4976
4,963,56972.7,5033
4,966,57472.7,5077
4,960,58080.5,5131
4,961,58610,5178
4,969,59207.5,5232
4,965,59783.9,5284
4,960,60418,5339
4,958,60848,5377
4,964,61423.5,5428
4,953,61882.2,5469
4,968,62462.8,5521
4,966,63078.6,5575
4,957,63667.5,5626
4,962,64255.7,5678
4,965,64935.9,5739
4,961,65518.6,5790
4,957,66103.9,5842
4,969,66816.3,5906
4,961,67393.4,5956
4,964,68029.4,6013
4,957,68556.5,6060
4,965,69061.9,6105
4,966,69646.1,6157
4,961,70270.1,6212
4,968,70925.5,6270
4,958,71460.8,6317
4,969,72185.2,6381
4,959,72734.9,6431
4,965,73325.9,6482
4,960,73875.9,6531
4,965,74375.1,6576
4,968,74937.3,6626
4,956,75508.4,6676
4,955,75989.7,6718
4,963,76566.3,6769
4,969,77145.6,6820
4,948,77602.7,6859
4,961,78207.3,6913
4,958,78754.7,6962
4,964,79332.5,7013
4,965,79984.6,7071
4,966,80517.1,7119
4,970,81151.9,7175
4,959,81691.3,7223
4,961,82329,7279
4,960,82955.5,7335
4,964,83511.7,7384
4,967,84106.2,7437
4,953,84601.7,7482
4,971,85178,7533
4,963,85729.5,7582
4,963,86392.9,7640
4,967,87037.9,7697
4,963,87663.2,7753
4,966,88333.7,7811
4,955,88848.5,7857
4,967,89557.7,7919
4,969,90235.4,7979
4,964,90887,8037
4,957,91383.5,8081
4,965,91988.5,8136
4,963,92656.1,8195
4,961,93188.2,8242
4,971,93745.4,8292
4,966,94313.4,8342
4,970,94905.7,8395
4,971,95584.9,8455
4,968,96245.3,8513
4,965,96903.4,8572
4,962,97485.9,8624
4,968,98168.5,8684
4,962,98667.4,8729
4,961,99252,8780
4,960,99774.7,8827
4,969,100407,8883
4,962,101029,8937
4,959,101553,8983
4,963,102130,9034
4,960,102735,9088
4,965,103345,9142
4,959,103877,9189
4,968,104505,9244
4,960,104967,9286
4,973,105583,9340
4,963,106187,9394
4,962,106822,9450
4,970,107464,9507
4,960,108109,9564
4,964,108615,9609
4,961,109209,9662
4,975,109881,9721
4,964,110416,9769
4,967,111010,9822
4,964,111630,9876
4,966,112208,9928
4,956,112764,9977
4,962,113376,10031
4,963,113919,10079
4,970,114565,10137
4,959,115130,10187
4,967,115792,10245
4,957,116328,10293
4,964,116876,10342
4,971,117428,10391
4,964,118001,10442
4,964,118613,10497
4,958,119200,10549
4,962,119733,10596
4,962,120312,10648
4,963,120909,10701
4,966,121502,10753
4,965,122213,10817
4,960,122789,10868
4,964,123443,10925
4,965,124021,10976
4,971,124713,11038
4,964,125249,11085
4,966,125961,11148
4,961,126544,11198
4,960,127149,11252
4,966,127710,11302
4,968,128335,11357
4,961,128869,11405
4,966,129486,11460
4,959,130000,11505
4,955,130531,11552
4,964,131055,11599
4,974,131665,11652
4,965,132300,11709
4,961,132859,11759
4,969,133523,11817
4,968,134163,11874
4,967,134797,11930
4,958,135391,11983
4,961,135934,12031
4,959,136457,12078
4,968,137024,12129
4,963,137619,12181
4,972,138329,12245
4,964,138964,12302
4,960,139579,12356
4,958,140229,12414
4,963,140781,12463
4,965,141324,12511
4,967,141956,12567
4,969,142552,12621
4,960,143073,12667
4,953,143626,12715
4,962,144168,12763
4,956,144714,12811
4,963,145236,12857
4,965,145895,12915
4,959,146477,12967
4,965,147075,13020
4,965,147653,13071
4,962,148226,13122
4,959,148817,13175
4,958,149364,13223
4,965,149945,13275
5,965,621.871,51
5,968,1238.67,104
5,960,1752.19,149
5,969,2338.74,201
5,968,2984.79,259
5,965,3578.05,311
5,959,4209.7,367
5,962,4686.21,410
5,969,5285.83,462
5,965,5834.35,510
5,963,6444.97,565
5,962,7013.27,615
5,968,7625.11,670
5,964,8221.69,723
5,958,8769.5,771
5,972,9411.93,827
5,964,10021.6,880
5,961,10563.3,929
5,957,11036.9,971
5,961,11682.8,1028
5,959,12235.3,1077
5,961,12820.3,1129
5,973,13418.8,1181
5,959,14015.6,1234
5,961,14521.1,1279
5,965,15131,1333
5,956,15600.7,1374
5,963,16133.1,1421
5,966,16745.6,1476
5,964,17310.7,1525
5,961,17825.1,1571
5,969,18401,1623
5,965,18969.4,1674
5,973,19715.9,1740
5,957,20239.1,1786
5,965,20796.3,1836
5,967,21302.1,1880
5,965,21930.6,1936
5,959,22491.8,1985
5,958,22975.2,2028
5,962,23607.9,2084
5,966,24194.6,2136
5,960,24804,2190
5,963,25444.5,2246
5,972,26125.4,2307
5,959,26694.8,2358
5,959,27258.8,2407
5,964,27843.7,2459
5,963,28436.9,2511
5,967,28996.6,2560
5,963,29565.6,2611
5,955,30127.4,2661
5,964,30678.4,2710
5,959,31306.3,2765
5,969,31982.7,2825
5,965,32657.5,2884
5,962,33275,2939
5,962,33834,2988
5,967,34498.1,3048
5,967,35090.1,3100
5,965,35685,3153
5,964,36347.6,3212
5,960,36849.5,3257
5,963,37462.3,3311
5,963,38037.3,3362
5,951,38546.5,3408
5,966,39139.6,3460
5,956,39662.5,3507
5,965,40290.3,3563
5,955,40805.8,3608
5,968,41415.5,3663
5,958,41979.1,3713
5,962,42520.5,3761
5,965,43156.8,3818
5,970,43751.5,3871
5,964,44343.4,3924
5,964,44977.7,3979
5,960,45510.4,4027
5,967,46089.9,4079
5,963,46720.2,4135
5,957,47215.6,4178
5,959,47720.9,4222
5,958,48265.3,4271
5,957,48796.1,4318
5,967,49480,4378
5,959,50016.1,4426
5,966,50630.1,4480
5,964,51214.7,4532
5,971,51888.9,4592
5,967,52634.3,4658
5,962,53283.2,4715
5,977,53909,4770
5,965,54547.7,4827
5,962,55170.8,4882
5,964,55753.7,4934
5,969,56382.2,4989
5,964,56970,5042
5,969,57562.9,5094
5,965,58142.8,5146
5,970,58827.8,5208
5,965,59477.7,5264
5,964,60129.9,5323
5,957,60673.4,5371
5,963,61260.8,5423
5,964,61838.1,5474
5,965,62470.9,5530
5,964,63052.7,5582
5,959,63590.6,5629
5,963,64140.2,5678
5,959,64631.7,5721
5,968,65263.6,5777
5,972,65844.4,5828
5,970,66518.5,5887
5,970,67171.3,5945
5,974,67833.3,6003
5,960,68380.9,6052
5,970,69022.8,6109
5,970,69655.6,6166
5,969,70282.9,6222
5,965,70873.4,6274
5,962,71407,6322
5,959,72024.2,6375
5,963,72623.3,6429
5,962,73268.3,6485
5,964,73885.9,6539
5,966,74499.6,6591
5,961,75149.5,6649
5,960,75722.6,6699
5,960,76301.2,6750
5,966,76896.4,6802
5,960,77463.8,6852
5,963,78019.4,6901
5,955,78561.3,6950
5,958,79171,7003
5,956,79683.4,7049
5,963,80271.1,7101
5,963,80916.3,7158
5,965,81538.7,7213
5,961,82162.6,7268
5,963,82662.1,7313
5,963,83245.9,7364
5,959,83698.1,7404
5,963,84269.1,7455
5,959,84805.3,7503
5,956,85343.3,7550
5,962,85916.6,7601
5,965,86481.5,7651
5,966,87147.2,7701
5,961,87835.3,7756
5,964,88523,7817
5,963,89050.9,7864
5,959,89551.8,7908
5,968,90165.9,7962
5,963,90724.9,8012
5,965,91355.4,8067
5,961,91949.5,8120
5,970,92465.9,8166
5,959,93025.5,8216
5,963,93506.6,8258
5,961,94097.2,8311
5,963,94576.9,8354
5,954,95024.6,8393
5,964,95543.4,8438
5,966,96202.1,8497
5,959,96709.4,8542
5,962,97273,8590
5,964,97918.6,8647
5,956,98428.5,8692
5,963,98937.6,8738
5,965,99563.7,8794
5,960,100073,8839
5,965,100598,8886
5,966,101193,8939
5,958,101790,8991
5,967,102437,9049
5,962,103121,9108
5,961,103799,9168
5,963,104370,9219
5,967,104876,9264
5,958,105552,9324
5,965,106088,9371
5,965,106680,9424
5,959,107236,9473
5,966,107865,9529
5,966,108384,9576
5,951,108859,9617
5,962,109406,9664
5,960,109951,9713
5,970,110658,9775
5,956,111231,9826
5,966,111832,9879
5,958,112423,9932
5,959,112963,9979
5,954,113458,10022
5,965,114003,10070
5,959,114489,10113
5,961,115099,10166
5,970,115830,10230
5,963,116484,10288
5,968,117098,10342
5,965,117700,10395
5,962,118330,10451
5,967,118897,10502
5,967,119521,10556
5,962,120083,10606
5,960,120629,10655
5,965,121254,10710
5,962,121817,10761
5,952,122293,10803
5,963,122829,10850
5,964,123378,10899
5,962,123970,10951
5,960,124502,10999
5,965,125095,11052
5,963,125707,11105
5,963,126304,11158
5,960,126937,11214
5,964,127544,11267
5,965,128097,11317
5,962,128648,11365
5,956,129254,11419
5,970,129929,11479
5,969,130658,11544
5,966,131244,11596
5,965,131861,11651
5,960,132505,11709
5,962,133153,11766
5,960,133748,11819
5,970,134378,11875
5,959,134934,11925
5,965,135542,11979
5,964,136057,12024
5,964,136670,12079
5,963,137193,12126
5,973,137811,12181
5,962,138401,12234
5,969,139167,12301
5,964,139765,12355
5,958,140294,12402
