1,1868,192.399,1,1
1,1876,196.641,1,2
1,1883,200.591,1,3
1,1890,204.147,1,4
1,1896,207.227,1,5
1,1904,210.277,1,6
1,1911,213.27,1,7
1,1917,216.154,1,8
1,1922,219.023,1,9
1,1927,221.912,1,10
1,1932,225.152,1,11
1,1937,228.908,1,12
1,1942,231.933,1,13
1,1947,234.988,1,14
1,1952,238.033,1,15
1,1956,241.188,1,16
1,1960,244.318,1,17
1,1964,247.428,1,18
1,1969,250.506,1,19
1,1973,253.591,1,20
1,1977,257.076,1,21
1,1981,260.42,1,22
1,1984,263.447,1,23
1,1987,266.205,1,24
1,1990,268.678,1,25
1,1993,271.212,1,26
1,1998,273.733,1,27
1,2001,276.251,1,28
1,2004,278.779,1,29
1,2006,281.236,1,30
1,2010,283.673,1,31
1,2014,286.092,1,32
1,2017,288.918,1,33
1,2020,292.041,1,34
1,2023,294.936,1,35
1,2025,297.647,1,36
1,2027,300.187,1,37
1,2029,302.802,1,38
1,2031,305.548,1,39
1,2034,308.308,1,40
1,2036,311.041,1,41
1,2040,313.715,1,42
1,2042,316.765,1,43
1,2044,320.294,1,44
1,2046,324.157,1,45
1,2048,327.647,1,46
1,2050,331.009,1,47
1,2052,334.133,1,48
1,2055,336.732,1,49
1,2057,339.215,1,50
1,2058,341.738,1,51
1,2060,344.262,1,52
1,2062,346.794,1,53
1,2063,349.546,1,54
1,2064,352.854,1,55
1,2065,356.037,1,56
1,2066,359.045,1,57
1,2067,361.946,1,58
1,2068,364.882,1,59
1,2069,367.828,1,60
1,2070,370.453,1,61
1,2071,372.929,1,62
1,2072,375.458,1,63
1,2074,377.988,1,64
1,2076,381.013,1,65
1,2077,385.246,1,66
1,2079,388.486,1,67
1,2080,392.571,1,68
1,2081,396.082,1,69
1,2083,399.584,1,70
1,2085,403.204,1,71
1,2087,407.289,1,72
1,2088,410.944,1,73
1,2090,414.08,1,74
1,2092,417.551,1,75
1,2093,420.477,1,76
1,2094,429.699,1,80
1,2095,433.681,1,81
1,2096,437.29,1,82
1,2098,440.601,1,83
1,2100,443.834,1,84
1,2102,446.865,1,85
1,2103,449.684,1,86
1,2105,452.329,1,87
1,2106,454.893,1,88
1,2107,459.552,1,90
1,2108,471.249,1,95
1,2110,477.371,1,97
1,2111,481.152,1,98
1,2112,499.465,1,106
1,2113,504.216,1,108
1,2114,514.994,1,113
1,2115,526.133,1,118
1,2117,528.829,1,119
1,2118,531.48,1,120
1,2119,536.21,1,122
1,2120,539.137,1,123
1,2122,543.955,1,125
1,2123,548.697,1,127
1,2124,557.833,1,131
1,2125,562.855,1,133
1,2126,628.397,1,163
1,2127,631.262,1,164
1,2128,640.232,1,168
1,2129,967.346,1,323
1,2130,969.988,1,324
1,2131,1158.65,1,414
1,2132,2282.23,1,959
1,2133,2939.82,1,1278
1,2134,3538.37,1,1565
1,2135,3592.01,1,1590
1,2136,3603.77,1,1591
1,2137,3606.45,1,1592
1,2138,5684.68,1,2600
1,2139,9837.85,1,4617
1,2140,34766.1,1,16706
1,2141,54258.7,1,26154
2,1889,2.79844,1,1
2,1897,5.58978,1,2
2,1905,8.28834,1,3
2,1912,11.5017,1,4
2,1919,14.5271,1,5
2,1925,17.3342,1,6
2,1931,20.8259,1,7
2,1937,24.6708,1,8
2,1943,28.1356,1,9
2,1948,31.3043,1,10
2,1955,34.3167,1,11
2,1960,37.7037,1,12
2,1965,41.7875,1,13
2,1969,45.203,1,14
2,1974,48.2884,1,15
2,1979,52.114,1,16
2,1983,71.1275,1,17
2,1987,74.9278,1,18
2,1991,78.2533,1,19
2,1995,81.1974,1,20
2,2000,83.7416,1,21
2,2004,86.1338,1,22
2,2007,88.5719,1,23
2,2010,91.0225,1,24
2,2013,93.474,1,25
2,2016,95.9242,1,26
2,2019,98.8719,1,27
2,2022,101.697,1,28
2,2025,104.664,1,29
2,2029,107.57,1,30
2,2033,110.48,1,31
2,2036,113.496,1,32
2,2039,116.456,1,33
2,2042,119.185,1,34
2,2045,121.676,1,35
2,2047,124.152,1,36
2,2049,126.624,1,37
2,2051,129.203,1,38
2,2053,132.016,1,39
2,2055,134.513,1,40
2,2058,136.908,1,41
2,2062,139.696,1,42
2,2065,142.33,1,43
2,2067,144.79,1,44
2,2069,147.467,1,45
2,2071,150.083,1,46
2,2073,153.765,1,47
2,2076,156.865,1,48
2,2078,159.716,1,49
2,2080,163.561,1,50
2,2081,166.809,1,51
2,2082,170.859,1,52
2,2083,174.342,1,53
2,2086,177.858,1,54
2,2087,181.355,1,55
2,2089,184.214,1,56
2,2091,188.019,1,57
2,2093,191.597,1,58
2,2094,194.583,1,59
2,2096,197.052,1,60
2,2097,199.538,1,61
2,2099,201.926,1,62
2,2100,204.705,1,63
2,2101,207.366,1,64
2,2103,209.795,1,65
2,2104,216.104,1,68
2,2105,219.588,1,69
2,2106,229.377,1,73
2,2108,233.165,1,74
2,2109,236.317,1,75
2,2110,239.818,1,76
2,2112,246.881,1,79
2,2113,253.639,1,82
2,2114,256.503,1,83
2,2115,259.137,1,84
2,2116,265.424,1,87
2,2118,274.212,1,91
2,2119,278.76,1,93
2,2122,347.82,1,127
2,2123,350.49,1,128
2,2124,354.137,1,129
2,2125,398.333,1,149
2,2127,866.783,1,372
2,2128,884.21,1,380
2,2129,887.803,1,381
2,2130,898.616,1,386
2,2131,1054.7,1,460
2,2132,1269.84,1,559
2,2133,1272.49,1,560
2,2134,1275.07,1,561
2,2135,2376.02,1,1091
2,2136,3554.32,1,1658
2,2137,3560.07,1,1660
2,2138,6919.99,1,3276
2,2139,6927.96,1,3279
2,2140,17439.6,1,8380
2,2141,17443.4,1,8381
3,1896,2.78107,1,1
3,1904,5.86571,1,2
3,1910,8.93969,1,3
3,1916,12.0437,1,4
3,1922,15.3889,1,5
3,1928,19.3471,1,6
3,1934,23.104,1,7
3,1940,25.9838,1,8
3,1945,28.5225,1,9
3,1950,30.9028,1,10
3,1954,33.3302,1,11
3,1958,37.2119,1,12
3,1962,54.9677,1,13
3,1966,58.7597,1,14
3,1970,61.861,1,15
3,1974,64.4147,1,16
3,1977,66.9687,1,17
3,1980,69.5043,1,18
3,1983,71.9549,1,19
3,1986,74.3953,1,20
3,1991,76.8302,1,21
3,1994,79.2643,1,22
3,1998,82.0276,1,23
3,2001,85.4482,1,24
3,2005,89.1648,1,25
3,2009,92.5692,1,26
3,2013,95.6341,1,27
3,2017,98.8301,1,28
3,2021,102.478,1,29
3,2024,106.544,1,30
3,2028,109.939,1,31
3,2031,113.691,1,32
3,2033,117.745,1,33
3,2036,120.871,1,34
3,2038,124.798,1,35
3,2041,128.375,1,36
3,2043,131.489,1,37
3,2045,134.037,1,38
3,2047,136.637,1,39
3,2049,140.266,1,40
3,2051,143.658,1,41
3,2053,147.158,1,42
3,2056,150.047,1,43
3,2058,152.403,1,44
3,2059,154.747,1,45
3,2060,157.067,1,46
3,2061,159.836,1,47
3,2062,162.198,1,48
3,2063,164.946,1,49
3,2064,167.533,1,50
3,2065,169.915,1,51
3,2066,172.293,1,52
3,2067,174.779,1,53
3,2068,177.899,1,54
3,2069,181.734,1,55
3,2072,185.283,1,56
3,2074,188.494,1,57
3,2075,191.412,1,58
3,2077,193.831,1,59
3,2078,196.274,1,60
3,2079,198.716,1,61
3,2080,201.149,1,62
3,2081,203.589,1,63
3,2082,206.168,1,64
3,2083,210.113,1,65
3,2085,212.891,1,66
3,2087,215.443,1,67
3,2089,217.865,1,68
3,2090,220.241,1,69
3,2091,222.862,1,70
3,2092,225.485,1,71
3,2094,227.978,1,72
3,2096,236.337,1,76
3,2097,241.604,1,78
3,2099,245.445,1,79
3,2100,248.814,1,80
3,2102,251.791,1,81
3,2103,254.411,1,82
3,2104,260.7,1,85
3,2105,270.489,1,89
3,2107,274.227,1,90
3,2108,277.467,1,91
3,2109,280.219,1,92
3,2111,282.606,1,93
3,2112,285.088,1,94
3,2113,287.613,1,95
3,2114,307.321,1,103
3,2115,320.654,1,108
3,2116,324.601,1,109
3,2117,332.38,1,112
3,2118,342.754,1,117
3,2119,360.625,1,124
3,2120,363.371,1,125
3,2121,366.019,1,126
3,2122,370.532,1,128
3,2123,375.044,1,130
3,2124,391.31,1,138
3,2125,398.038,1,141
3,2126,471.534,1,178
3,2127,474.321,1,179
3,2128,493.891,1,188
3,2129,506.224,1,193
3,2130,509.6,1,194
3,2131,513.714,1,195
