1,879,6.73655,1,1
1,883,9.03562,1,2
1,886,11.4855,1,3
1,889,13.8761,1,4
1,892,15.8274,1,5
1,895,17.6587,1,6
1,898,19.9799,1,7
1,901,22.0476,1,8
1,904,24.0447,1,9
1,907,26.2368,1,10
1,909,28.7956,1,11
1,912,32.1254,1,12
1,914,34.8185,1,13
1,916,36.7709,1,14
1,918,38.6776,1,15
1,920,40.4892,1,16
1,923,43.0444,1,17
1,925,45.4572,1,18
1,927,48.0677,1,19
1,929,49.8931,1,20
1,930,51.5041,1,21
1,932,53.1025,1,22
1,933,54.702,1,23
1,934,56.2913,1,24
1,936,57.8897,1,25
1,937,60.0553,1,26
1,938,62.9272,1,27
1,939,65.1864,1,28
1,940,67.4176,1,29
1,941,69.5315,1,30
1,942,71.6008,1,31
1,944,73.6658,1,32
1,946,76.5704,1,33
1,947,79.0096,1,34
1,948,80.8303,1,35
1,949,82.4602,1,36
1,950,84.0791,1,37
1,951,85.6862,1,38
1,952,87.2775,1,39
1,953,88.8589,1,40
1,954,90.4422,1,41
1,955,92.5127,1,42
1,956,94.4384,1,43
1,957,96.0545,1,44
1,958,97.643,1,45
1,959,99.222,1,46
1,960,100.805,1,47
1,961,102.522,1,48
1,962,104.273,1,49
1,963,105.89,1,50
1,964,113.903,1,56
1,965,115.753,1,57
1,966,117.579,1,58
1,967,119.397,1,59
1,968,139.282,1,72
1,969,141.222,1,73
1,970,142.893,1,74
1,971,148.074,1,78
1,972,157.609,1,85
1,973,159.675,1,86
1,974,162.638,1,88
1,975,166.825,1,91
1,976,178.581,1,98
1,977,182.182,1,100
1,978,209.729,1,118
1,979,268.047,1,162
1,980,281.112,1,172
1,981,286.618,1,176
1,982,293.342,1,181
1,983,327.467,1,205
1,984,350.029,1,209
1,985,398.553,1,241
1,986,479.961,1,302
1,987,538.571,1,346
1,988,577.079,1,368
1,989,1819.84,1,1305
1,990,1825.71,1,1308
1,991,1833.26,1,1313
1,992,4592.45,1,3396
1,993,30850.7,1,23244
2,876,1.99432,1,1
2,880,3.95469,1,2
2,884,5.78202,1,3
2,887,7.57975,1,4
2,890,9.95185,1,5
2,893,12.6709,1,6
2,896,14.6653,1,7
2,899,16.5696,1,8
2,902,18.6306,1,9
2,905,20.7497,1,10
2,908,22.5474,1,11
2,910,24.539,1,12
2,912,26.7326,1,13
2,914,28.5382,1,14
2,916,30.1445,1,15
2,918,31.7425,1,16
2,920,33.3373,1,17
2,922,34.9242,1,18
2,924,36.5084,1,19
2,926,38.0973,1,20
2,928,39.7585,1,21
2,931,41.9762,1,22
2,933,44.3108,1,23
2,935,46.2159,1,24
2,937,48.046,1,25
2,939,49.8386,1,26
2,940,51.6154,1,27
2,941,53.4041,1,28
2,943,55.4797,1,29
2,944,57.4184,1,30
2,946,59.2473,1,31
2,947,61.0466,1,32
2,948,62.84,1,33
2,949,64.6187,1,34
2,950,66.3861,1,35
2,951,68.1487,1,36
2,952,69.9034,1,37
2,953,72.0726,1,38
2,954,74.3811,1,39
2,955,76.2728,1,40
2,956,77.9477,1,41
2,957,79.5386,1,42
2,958,81.1327,1,43
2,959,82.716,1,44
2,960,84.2986,1,45
2,961,85.8804,1,46
2,962,87.5976,1,47
2,963,89.2177,1,48
2,964,90.8078,1,49
2,965,92.3912,1,50
2,966,93.9647,1,51
2,967,95.5413,1,52
2,968,97.1156,1,53
2,969,101.096,1,56
2,970,103.393,1,57
2,971,105.335,1,58
2,972,116.708,1,67
2,973,118.588,1,68
2,974,129.176,1,76
2,975,143.405,1,86
2,976,161.183,1,97
2,977,179.879,1,107
2,978,192.251,1,114
2,979,198.621,1,118
2,980,217.724,1,133
2,981,238.123,1,149
2,982,255.446,1,163
2,983,264.96,1,170
2,984,276.297,1,179
2,985,291.262,1,191
2,986,295.332,1,194
2,987,300.512,1,198
2,988,341.956,1,231
2,989,343.857,1,232
2,990,382.163,1,256
2,991,9706.73,1,7305
2,992,10285.5,1,7741
2,993,10826.4,1,8142
3,899,2.23433,1,1
3,902,4.34313,1,2
3,905,6.22455,1,3
3,908,8.05701,1,4
3,910,10.0979,1,5
3,913,13.2161,1,6
3,916,17.1151,1,7
3,918,19.4541,1,8
3,920,21.7385,1,9
3,922,23.9887,1,10
3,924,25.9028,1,11
3,926,28.3653,1,12
3,928,30.6301,1,13
3,930,33.5939,1,14
3,932,35.9435,1,15
3,934,37.656,1,16
3,936,39.2536,1,17
3,937,40.8689,1,18
3,938,42.8301,1,19
3,939,44.5808,1,20
3,940,46.3059,1,21
3,941,48.0113,1,22
3,942,50.9435,1,23
3,943,53.3006,1,24
3,944,55.0044,1,25
3,945,56.6888,1,26
3,946,59.0546,1,27
3,948,61.1208,1,28
3,949,64.0862,1,29
3,950,66.4488,1,30
3,951,68.1585,1,31
3,952,69.7711,1,32
3,953,71.4177,1,33
3,954,73.3828,1,34
3,955,75.2212,1,35
3,956,76.8807,1,36
3,957,78.502,1,37
3,958,80.1047,1,38
3,959,81.6972,1,39
3,960,83.2955,1,40
3,961,84.8967,1,41
3,962,86.4785,1,42
3,963,88.1704,1,43
3,964,90.2251,1,44
3,965,96.9952,1,49
3,966,99.0369,1,50
3,967,102.011,1,52
3,968,107.053,1,55
3,969,120.687,1,65
3,970,123.793,1,67
3,971,126.75,1,68
3,972,144.131,1,81
3,973,186.626,1,113
3,974,194.507,1,118
3,975,201.133,1,121
3,976,203.659,1,122
3,977,206.86,1,123
3,978,213.644,1,127
3,979,227.156,1,134
3,980,231.468,1,136
3,981,258.198,1,156
3,982,264.977,1,160
3,983,315.473,1,199
3,984,320.87,1,202
3,985,361.517,1,234
3,986,383.079,1,249
3,987,503.142,1,333
3,988,780.303,1,542
3,989,886.232,1,621
3,990,1150.78,1,813
3,991,3017.19,1,2222
3,992,8939.11,1,6695
3,993,23435.7,1,17655
4,860,2.0105,1,1
4,864,4.2772,1,2
4,868,6.39469,1,3
4,872,8.49598,1,4
4,875,10.6956,1,5
4,879,12.9654,1,6
4,882,15.1548,1,7
4,885,17.0314,1,8
4,888,19.1288,1,9
4,891,21.3683,1,10
4,894,23.71,1,11
4,897,25.8985,1,12
4,899,29.006,1,13
4,901,31.3995,1,14
4,903,33.3263,1,15
4,905,35.0427,1,16
4,907,36.6951,1,17
4,909,38.3381,1,18
4,911,39.9677,1,19
4,913,41.5886,1,20
4,915,43.198,1,21
4,917,45.199,1,22
4,919,48.5197,1,23
4,921,51.7824,1,24
4,923,53.9007,1,25
4,925,56.0809,1,26
4,927,58.5525,1,27
4,929,62.0082,1,28
4,931,64.8674,1,29
4,933,68.0484,1,30
4,934,71.2633,1,31
4,935,73.8881,1,32
4,936,76.0782,1,33
4,937,79.3085,1,34
4,938,99.2686,1,35
4,939,102.486,1,36
4,940,104.899,1,37
4,941,106.831,1,38
4,942,108.526,1,39
4,943,110.186,1,40
4,944,111.812,1,41
4,945,113.433,1,42
4,946,115.046,1,43
4,947,116.645,1,44
4,949,118.243,1,45
4,950,119.818,1,46
4,951,121.393,1,47
4,952,123.323,1,48
4,953,125.366,1,49
4,954,127.16,1,50
4,955,128.791,1,51
4,956,130.401,1,52
4,957,132,1,53
4,958,133.592,1,54
4,959,135.185,1,55
4,960,136.769,1,56
4,961,138.487,1,57
4,963,140.511,1,58
4,964,143.137,1,59
4,965,147.617,1,62
4,966,153.065,1,65
4,967,156.576,1,67
4,968,163.204,1,71
4,969,166.003,1,72
4,970,168.255,1,73
4,971,173.793,1,77
4,972,175.861,1,78
4,973,180.033,1,81
4,974,188.338,1,87
4,975,190.406,1,88
4,976,201.805,1,97
4,977,222.675,1,113
4,978,245.917,1,130
4,979,255.425,1,135
4,980,300.755,1,168
4,981,394.935,1,243
4,982,398.035,1,245
4,983,404.818,1,250
4,984,444.112,1,280
4,985,460.972,1,290
4,986,752.982,1,507
4,987,762.846,1,514
4,988,773.283,1,521
4,989,848.489,1,580
4,990,2399.13,1,1750
4,991,2745.84,1,2008
4,992,4223.14,1,3125
4,993,8383.12,1,6271
5,880,2.05669,1,1
5,883,4.13351,1,2
5,886,6.0394,1,3
5,889,7.93858,1,4
5,892,10.9849,1,5
5,894,13.6022,1,6
5,897,15.647,1,7
5,899,17.7752,1,8
5,901,19.8212,1,9
5,903,22.1945,1,10
5,905,24.6147,1,11
5,907,26.555,1,12
5,909,28.4822,1,13
5,911,31.9486,1,14
5,913,34.8477,1,15
5,915,38.3369,1,16
5,917,40.9368,1,17
5,919,42.8715,1,18
5,921,44.5532,1,19
5,923,46.2439,1,20
5,925,47.9449,1,21
5,927,49.5871,1,22
5,930,51.268,1,23
5,932,52.8668,1,24
5,934,54.4446,1,25
5,936,56.011,1,26
5,938,57.5861,1,27
5,939,59.1494,1,28
5,940,60.7225,1,29
5,941,62.7338,1,30
5,942,67.3702,1,31
5,943,85.6625,1,32
5,944,88.8822,1,33
5,945,91.3561,1,34
5,946,93.5612,1,35
5,947,96.4714,1,36
5,948,99.5536,1,37
5,949,102.497,1,38
5,951,105.098,1,39
5,952,107.272,1,40
5,953,109.402,1,41
5,954,111.487,1,42
5,955,113.472,1,43
5,956,115.438,1,44
5,957,117.289,1,45
5,958,120.316,1,46
5,959,122.729,1,47
5,960,124.599,1,48
5,961,126.693,1,49
5,962,128.798,1,50
5,963,130.454,1,51
5,964,132.079,1,52
5,965,133.687,1,53
5,966,135.279,1,54
5,967,136.874,1,55
5,968,138.452,1,56
5,969,147.503,1,63
5,970,160.907,1,73
5,971,166.453,1,77
5,972,169.451,1,79
5,973,171.248,1,80
5,974,173.266,1,81
5,975,177.433,1,84
5,976,180.634,1,86
5,977,191.246,1,94
5,978,193.102,1,95
5,979,196.239,1,97
5,980,231.703,1,125
5,981,243.561,1,134
5,982,252.972,1,141
5,983,359.145,1,219
5,984,362.509,1,221
5,985,378.212,1,232
5,986,423.582,1,261
5,987,426.888,1,263
5,988,1379.77,1,984
5,989,1808.18,1,1304
5,990,1811.1,1,1305
5,991,1813.62,1,1306
5,992,6540.49,1,4881
5,993,14527,1,10895
6,875,7.29987,1,1
6,878,9.90014,1,2
6,881,12.6366,1,3
6,884,14.8962,1,4
6,887,16.7148,1,5
6,890,18.4786,1,6
6,893,20.24,1,7
6,896,22.937,1,8
6,899,25.4098,1,9
6,902,28.2659,1,10
6,905,32.907,1,11
6,907,35.5681,1,12
6,909,38.2232,1,13
6,911,40.6147,1,14
6,913,42.6931,1,15
6,915,44.3621,1,16
6,917,45.9889,1,17
6,919,47.6011,1,18
6,921,49.2141,1,19
6,923,50.8144,1,20
6,925,52.4132,1,21
6,927,54.269,1,22
6,929,56.4441,1,23
6,931,58.6232,1,24
6,933,60.4083,1,25
6,934,62.0915,1,26
6,935,63.7444,1,27
6,936,65.381,1,28
6,937,67.0086,1,29
6,938,68.8304,1,30
6,939,70.531,1,31
6,941,72.1638,1,32
6,943,75.0885,1,33
6,944,77.0951,1,34
6,945,79.9322,1,35
6,946,82.1413,1,36
6,947,83.8261,1,37
6,948,85.4039,1,38
6,949,86.9853,1,39
6,950,88.6923,1,40
6,952,91.0048,1,41
6,953,93.0717,1,42
6,954,94.8473,1,43
6,955,96.4457,1,44
6,957,98.0409,1,45
6,958,99.616,1,46
6,959,101.202,1,47
6,960,102.779,1,48
6,961,104.43,1,49
6,962,106.444,1,50
6,963,108.486,1,51
6,964,114.072,1,55
6,965,116.092,1,56
6,966,117.838,1,57
6,967,127.691,1,64
6,968,134.343,1,68
6,969,139.751,1,71
6,970,146.689,1,75
6,971,153.438,1,79
6,972,161.281,1,84
6,973,163.46,1,85
6,974,167.915,1,88
6,975,169.765,1,89
6,976,193.029,1,104
6,977,237.703,1,134
6,978,279.593,1,166
6,979,286.458,1,171
6,980,314.932,1,193
6,981,319.317,1,196
6,982,349.326,1,219
6,983,405.236,1,260
6,984,415.274,1,266
6,985,423.614,1,272
