1,880,10.4635,1,1
1,885,22.2403,1,2
1,890,34.2176,1,3
1,895,48.2189,1,4
1,900,73.5766,1,5
1,905,88.0895,1,6
1,909,101.865,1,7
1,913,114.319,1,8
1,917,126.226,1,9
1,921,138.154,1,10
1,924,150.029,1,11
1,927,161.829,1,12
1,930,174.285,1,13
1,933,187.325,1,14
1,935,199.597,1,15
1,937,217.198,1,16
1,940,233.038,1,17
1,941,244.111,1,18
1,942,255.533,1,19
1,944,268.421,1,20
1,945,284.069,1,21
1,946,295.947,1,22
1,947,308.514,1,23
1,948,323.512,1,24
1,949,335.309,1,25
1,950,347.044,1,26
1,951,358.803,1,27
1,952,369.421,1,28
1,953,380.018,1,29
1,954,391.975,1,30
1,955,403.641,1,31
1,956,1623.12,1,33
1,957,4365.49,2,75
1,958,4389.12,2,76
1,959,5553.95,2,78
1,960,5565.48,2,79
1,961,6732.68,2,81
1,962,8294.31,3,119
1,963,8317.58,3,120
1,964,8328.2,3,121
1,965,9488.85,3,123
1,966,123782,27,1126
1,967,124974,27,1128
2,871,14.7059,1,1
2,878,29.3511,1,2
2,885,44.1332,1,3
2,890,72.1326,1,4
2,895,84.2307,1,5
2,899,96.0987,1,6
2,903,107.863,1,7
2,906,120.407,1,8
2,909,133.63,1,9
2,913,149.026,1,10
2,916,160.661,1,11
2,919,172.253,1,12
2,922,183.483,1,13
2,925,195.258,1,14
2,927,206.322,1,15
2,929,218.079,1,16
2,931,229.668,1,17
2,933,240.922,1,18
2,935,252.612,1,19
2,938,264.437,1,20
2,940,276.187,1,21
2,942,287.748,1,22
2,945,299.333,1,23
2,946,310.801,1,24
2,948,322.799,1,25
2,950,334.749,1,26
2,951,348.538,1,27
2,953,360.152,1,28
2,954,371.911,1,29
2,955,383.646,1,30
2,956,395.026,1,31
2,958,406.478,1,32
2,959,416.968,1,33
2,960,1574.79,1,35
2,961,2718.63,1,37
2,962,8856.73,2,84
2,963,10027.4,2,86
2,964,10046,2,87
2,965,11216.1,2,89
2,966,12381.4,2,91
2,967,13555.8,2,93
2,968,14703.9,2,95
2,969,47194.6,11,475
2,970,92649.9,18,805
3,872,11.645,1,1
3,878,25.27,1,2
3,884,40.8318,1,3
3,890,54.4099,1,4
3,895,66.6794,1,5
3,899,78.3626,1,6
3,903,90.2243,1,7
3,907,101.824,1,8
3,912,112.443,1,9
3,916,123.432,1,10
3,919,134.309,1,11
3,922,144.874,1,12
3,925,155.704,1,13
3,928,167.98,1,14
3,931,178.583,1,15
3,934,189.747,1,16
3,937,200.614,1,17
3,940,211.545,1,18
3,942,221.959,1,19
3,944,232.602,1,20
3,946,243.03,1,21
3,948,254.043,1,22
3,949,267.075,1,23
3,951,280.932,1,24
3,952,291.801,1,25
3,953,1450.42,1,27
3,954,1461.19,1,28
3,955,1471.59,1,29
3,956,1482.16,1,30
3,957,1492.76,1,31
3,958,2653.99,1,33
3,959,2664.57,1,34
3,960,3815.35,1,36
3,962,12761.2,3,118
3,963,12784.3,3,119
3,964,13951.7,3,121
3,965,13963.4,3,122
3,966,27829.1,5,218
3,967,27842.3,5,219
3,968,27855.2,5,220
3,969,27866.2,5,221
3,970,29002,5,223
4,874,13.8276,1,1
4,880,38.2746,1,2
4,886,51.133,1,3
4,891,75.173,1,4
4,896,88.6046,1,5
4,900,99.9405,1,6
4,905,114.731,1,7
4,908,129.382,1,8
4,912,140.753,1,9
4,915,152.516,1,10
4,918,164.15,1,11
4,921,175.654,1,12
4,924,187.364,1,13
4,926,199.029,1,14
4,928,210.528,1,15
4,930,222.341,1,16
4,932,234.146,1,17
4,934,245.696,1,18
4,936,257.266,1,19
4,938,269.047,1,20
4,939,280.809,1,21
4,940,293.677,1,22
4,941,306.79,1,23
4,943,318.472,1,24
4,944,330.071,1,25
4,945,341.473,1,26
4,946,353.033,1,27
4,947,364.53,1,28
4,949,376.758,1,29
4,950,388.483,1,30
4,951,401.394,1,31
4,952,412.004,1,32
4,953,422.466,1,33
4,954,433.064,1,34
4,955,443.618,1,35
4,956,453.971,1,36
4,957,465.281,1,37
4,958,476.82,1,38
4,959,487.637,1,39
4,960,498.168,1,40
4,961,510.794,1,41
4,963,1664.56,1,43
4,964,1676.05,1,44
4,966,1687.01,1,45
4,967,2837.41,1,47
4,968,31530.3,7,276
4,969,31553.4,7,277
4,970,31564.1,7,278
5,890,12.3287,1,1
5,895,26.3031,1,2
5,900,40.7375,1,3
5,904,52.0753,1,4
5,908,63.0137,1,5
5,911,75.2172,1,6
5,914,86.7284,1,7
5,917,99.8651,1,8
5,920,111.341,1,9
5,923,125.344,1,10
5,926,137.007,1,11
5,928,148.542,1,12
5,930,160.026,1,13
5,932,171.641,1,14
5,934,183.256,1,15
5,936,195.374,1,16
5,938,207.224,1,17
5,940,218.757,1,18
5,941,230.207,1,19
5,942,241.826,1,20
5,943,253.404,1,21
5,944,264.799,1,22
5,946,276.754,1,23
5,947,288.391,1,24
5,948,301.337,1,25
5,949,313.36,1,26
5,950,326.165,1,27
5,951,336.895,1,28
5,952,1502.18,1,30
5,953,1524.66,1,31
5,954,1538.22,1,32
5,955,2700.22,1,34
5,956,2724.31,1,35
5,957,3907.47,1,37
5,958,11194.2,2,77
5,959,12373.2,2,79
5,960,12384.4,2,80
5,961,13538.6,2,82
5,962,13550.4,2,83
5,963,13563.5,2,84
5,964,16278.2,3,126
5,965,16289,3,127
5,966,16300.5,3,128
5,967,17451.8,3,130
5,968,17462.7,3,131
5,969,17473.2,3,132
5,970,18614.4,3,134
5,971,46345.6,9,380
6,897,12.4913,1,1
6,902,25.6001,1,2
6,906,38.7443,1,3
6,910,51.7109,1,4
6,913,74.6685,1,5
6,916,86.1824,1,6
6,919,98.0378,1,7
6,922,109.716,1,8
6,925,121.4,1,9
6,928,134.435,1,10
6,930,147.837,1,11
6,932,159.159,1,12
6,935,172.387,1,13
6,937,184.531,1,14
6,939,196.317,1,15
6,940,208.182,1,16
6,942,222.096,1,17
6,944,234.103,1,18
6,945,245.737,1,19
6,946,256.741,1,20
6,947,268.499,1,21
6,948,280.024,1,22
6,949,291.952,1,23
6,950,303.652,1,24
6,951,315.345,1,25
6,952,327.146,1,26
6,953,339.475,1,27
6,954,353.271,1,28
6,955,365,1,29
6,956,1528.84,1,31
6,957,1539.68,1,32
6,958,2711.4,1,34
6,959,2722.17,1,35
6,960,2732.82,1,36
6,961,3899.4,1,38
6,962,3911.09,1,39
6,963,3923.69,1,40
6,964,3934.46,1,41
6,965,3946.71,1,42
6,966,5097.28,1,44
6,967,6262.02,1,46
6,968,47355.2,6,286
6,969,65169.8,10,462
6,970,66333,10,464
7,877,13.0519,1,1
7,882,40.3257,1,2
7,887,66.5199,1,3
7,892,78.577,1,4
7,897,90.5409,1,5
7,901,102.328,1,6
7,904,115.216,1,7
7,908,129.221,1,8
7,911,141.422,1,9
7,914,153.09,1,10
7,917,164.845,1,11
7,920,176.629,1,12
7,923,188.256,1,13
7,926,200.279,1,14
7,929,212.114,1,15
7,933,223.753,1,16
7,936,236.976,1,17
7,939,249.021,1,18
7,942,260.698,1,19
7,944,272.344,1,20
7,945,284.134,1,21
7,946,295.908,1,22
7,948,311.29,1,23
7,949,324.849,1,24
7,950,337.271,1,25
7,952,349.772,1,26
7,953,362.353,1,27
7,954,373.587,1,28
7,955,385.101,1,29
7,956,396.562,1,30
7,957,408.126,1,31
7,958,419.43,1,32
7,959,1572.88,1,34
7,960,2749.88,1,36
7,961,2761.32,1,37
7,962,5418.51,2,74
7,963,5441.91,2,75
7,964,6585.06,2,77
7,965,6614.08,2,78
7,966,14439.6,4,166
7,967,15605,4,168
7,968,90084.2,21,851
8,898,11.6615,1,1
8,904,35.632,1,2
8,909,49.464,1,3
8,912,65.8437,1,4
8,915,79.1976,1,5
8,918,91.7931,1,6
8,921,103.31,1,7
8,925,115.052,1,8
8,928,126.37,1,9
8,931,136.938,1,10
8,934,148.804,1,11
8,936,160.509,1,12
8,939,172.212,1,13
8,941,184.092,1,14
8,943,195.825,1,15
8,945,207.48,1,16
8,947,219.01,1,17
8,948,232.559,1,18
8,949,243.6,1,19
8,950,255.152,1,20
8,951,266.883,1,21
8,953,280.061,1,22
8,954,292.727,1,23
8,955,304.622,1,24
8,956,316.582,1,25
8,957,328.196,1,26
8,958,339.726,1,27
8,959,351.209,1,28
8,961,362.827,1,29
